loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1501,38.96080960020331929172,-77.00611640091412368747,2.977428399909727e+01,85,,T0NjasFwBt4qkJ56i80DTg,38.96080800000000010641,-77.00614699999999857027,2.093300000000000e+02
1502,38.96088377519060941268,-77.00606182585698888943,2.977431830886075e+01,85,,FsajLUOjLiY41o0-d-pDvQ,38.96089700000000277669,-77.00608499999999878582,2.097399900000000e+02
1503,38.95873910000000250875,-77.02116949999999917509,2.927076826262574e+02,86,,ql4jqqBxr2fuOjXiz6_xwA,38.95873600000000180898,-77.02117699999999445026,2.920400000000000e+02
1504,38.95877366043317380218,-77.02127570953378210561,2.927076158513538e+02,86,,SMHd8oLrRjeXPAFM1COF9A,38.95875399999999899592,-77.02123000000000274667,2.918100000000000e+02
1505,38.95880822077008787119,-77.02138191917116216700,2.927075490683721e+02,86,,MlWXSVGXEolTQbLGnzNxjw,38.95879000000000047521,-77.02133399999999596730,2.923899800000000e+02
1506,38.95884278101073761036,-77.02148812891215357013,2.927074822897113e+02,86,,3UmQ2rMoXHTBOxPzkS610w,38.95882399999999989859,-77.02144099999999582451,2.925700000000000e+02
1507,38.95887734115513012512,-77.02159433875674210412,2.927074155086057e+02,86,,qY3Xiz13VcLakk7K0N263Q,38.95885799999999932197,-77.02154799999999568172,2.927100000000000e+02
1508,38.95891190120325831003,-77.02170054870494197985,2.927073487269329e+02,86,,ngj85vNo5qjUC0MZLTuk-A,38.95892400000000321825,-77.02174999999999727152,2.923899800000000e+02
1509,38.95894646115513637596,-77.02180675875675319730,2.927072819494019e+02,86,,XNqzy7eVaTVzB3PN3dB4xw,38.95895900000000011687,-77.02185599999999965348,2.929199800000000e+02
1510,38.95898102101074300663,-77.02191296891214733478,2.927072151639720e+02,86,,QCPY72IA6Sjl569mjk-Mtg,38.95899500000000159616,-77.02196200000000203545,2.931000000000000e+02
1511,38.95901558077009241288,-77.02201917917116702483,2.927071483871845e+02,86,,rhZ_6ifpHJclIAEduSZsZg,38.95903100000000307546,-77.02207099999999684314,2.927400000000000e+02
1512,38.95905014043317748929,-77.02212538953376963491,2.927070816023190e+02,86,,y1KgAoyHFoNGJQWymFuEXQ,38.95906500000000249884,-77.02217799999999670035,2.927200000000000e+02
1513,38.95908469999999823585,-77.02223159999999779757,2.926984793153434e+02,86,,Zrs49L7vpOZwATDiNoyciQ,38.95909999999999939746,-77.02228399999999908232,2.927900000000000e+02
1514,38.95915310000000175705,-77.02244190000000401142,2.926984132061035e+02,86,,PRmoo4hoQqoMG1X25zN3Qw,38.95915300000000058844,-77.02244199999999807460,3.591800000000000e+02
1515,38.95772579999999862821,-77.01805190000000322925,3.741356507926338e+00,87,,qE8fczmodDhvlxpdR0jGKg,38.95773400000000208365,-77.01804699999999570537,3.287100000000000e+02
1516,38.95782806666729669587,-77.01804330002481435713,3.741361908362804e+00,87,,_nxg1FDnFIMiqRblhmpQow,38.95783300000000082264,-77.01804099999999664306,3.517700000000000e+02
1517,38.95793033333396948592,-77.01803470002482754353,3.741367320606496e+00,87,,XGcptkqSJszT4tcS2xaT1Q,38.95793199999999956162,-77.01803599999999505599,3.579499800000000e+02
1518,38.95803260000000278751,-77.01802610000000015589,3.599684466012935e+02,87,,7YsrpAGus8t63nthIF64TA,38.95803099999999830061,-77.01803099999999346892,3.594799800000000e+02
1519,38.95812673333333009396,-77.01802616666648759747,3.599684465528886e+02,87,,KZ2SplAwAS-uQBpuctJl5g,38.95817499999999711235,-77.01802999999999599368,1.400000000000000e-01
1520,38.95822086666665740040,-77.01802623333315978016,3.599684465165311e+02,87,,SRVMnDTouju3vdBa3wEUiA,38.95826499999999725787,-77.01802999999999599368,9.099999700000000e-01
1521,38.95846247500001169328,-77.01802649999962113725,3.599512946854444e+02,87,,PMa53gSNFdX59PPCCkfCxQ,38.95840700000000111913,-77.01803099999999346892,1.750000000000000e+00
1522,38.95855394999999532502,-77.01802659999948730274,3.599512946244058e+02,87,,QBMzHpkBXVJiE34v3Sqeeg,38.95853400000000021919,-77.01803200000000515502,2.100000000000000e-01
1523,38.95864542499999316760,-77.01802669999960926361,3.599512945571577e+02,87,,0sHyWVCZoex8lae-tD-sDQ,38.95862600000000242062,-77.01803300000000263026,3.586900000000000e+02
1524,38.95873689999999811562,-77.01802680000000123073,3.599393177714727e+02,87,,dkkM30Cpx_5T4obd5VBOOw,38.95873900000000134014,-77.01801100000000133150,8.979999500000000e+01
1525,38.95882867499999946403,-77.01802692499951774607,3.599393176956606e+02,87,,Bvt3NIlAvfEqzpZ5bLG16Q,38.95886300000000090904,-77.01803499999999758074,3.595000000000000e+02
1526,38.95892045000000081245,-77.01802704999934690022,3.599393176136792e+02,87,,WKXeZ4QPp-bT_0noGApjhA,38.95895199999999647389,-77.01803499999999758074,3.599799800000000e+02
1527,38.95901222500000216087,-77.01802717499951711488,3.599393175378767e+02,87,,GA2VeBAmOwY3qjOhShOclg,38.95903899999999708825,-77.01803499999999758074,3.598100000000000e+02
1528,38.95910400000000350929,-77.01802729999999996835,3.599481945545178e+02,87,,n0AN0cgRSuVVsWABVWOXgw,38.95910899999999799093,-77.01803499999999758074,3.588100000000000e+02
1529,38.95919000000001375383,-77.01802739999963876016,3.599481944987481e+02,87,,9jxCrAbun554jW89GdZlrg,38.95915000000000105729,-77.01803400000000010550,3.583899800000000e+02
1530,38.95927600000000268210,-77.01802749999950492565,3.599481944298087e+02,87,,2FLdmzZY1hSQk-tc9KNbJQ,38.95927600000000268210,-77.01803400000000010550,3.579400000000000e+02
1531,38.95936199999999871579,-77.01802759999962688653,3.599481943674701e+02,87,,JM0ugQpezndDNNmIH5TcCQ,38.95936600000000282762,-77.01803300000000263026,3.582599800000000e+02
1532,38.95944800000000185491,-77.01802770000000464279,3.599438495931481e+02,87,,PkWLqNzjhO07WvABYuS9iA,38.95944800000000185491,-77.01803300000000263026,3.591000000000000e+02
1533,38.95953726249999249376,-77.01802781249899965132,3.599438495178368e+02,87,,CC_UA7yYsRCqWug0gvTOOg,38.95950200000000052114,-77.01803300000000263026,3.594100000000000e+02
1534,38.95962652499999734346,-77.01802792499830729867,3.599438494552257e+02,87,,_B5knpS5hzX70wrCiROa3Q,38.95959500000000019782,-77.01803400000000010550,1.319999900000000e+00
1535,38.95971578749999508773,-77.01802803749787074139,3.599438493735635e+02,87,,1Z5uujIWUL6t_CuXT-BWQA,38.95968500000000034333,-77.01803400000000010550,7.899999599999999e-01
1536,38.95980504999999283200,-77.01802814999773261206,3.599438493109594e+02,87,,kG_lsYLWovNwDioLtsFLug,38.95977500000000048885,-77.01803300000000263026,4.000000000000000e-02
1537,38.95989431249999768170,-77.01802826249787869983,3.599438492419959e+02,87,,jTcKBZNgP1gSBg2TU1sDNQ,38.95985000000000297860,-77.01803300000000263026,3.596100000000000e+02
1538,38.95998357499999542597,-77.01802837499829479384,3.599438491603392e+02,87,,xGE63zGuAL-rXfAfASW1UQ,38.95994900000000171758,-77.01803300000000263026,3.599900000000000e+02
1539,38.96007283750000027567,-77.01802848749900931580,3.599438491040744e+02,87,,r4Tr4n0HG7_t9nx8PhRfrA,38.96006599999999764350,-77.01803400000000010550,1.260000000000000e+00
1540,38.96016209999999801994,-77.01802859999999384399,3.599458340340809e+02,87,,hw3NLJIpq7MNoFJqHiyHEQ,38.96016600000000096315,-77.01803300000000263026,3.569499800000000e+02
1541,38.96025067692306720346,-77.01802870769068931622,3.599458339610290e+02,87,,vJFnIso5cDj0sgExkLF6hQ,38.96022099999999710462,-77.01803200000000515502,3.576600000000000e+02
1542,38.96033925384615770326,-77.01802881538165479469,3.599458339071473e+02,87,,_yy8yyzK4BxFFUhXLOz8Mw,38.96032399999999995543,-77.01803400000000010550,5.500000000000000e-01
1543,38.96042783076922688679,-77.01802892307287606855,3.599458338276916e+02,87,,bie9gpgTl3dCB_zdkPcRgQ,38.96042800000000028149,-77.01803499999999758074,1.510000000000000e+00
1544,38.96051640769230317574,-77.01802903076438155949,3.599458337674292e+02,87,,OiP01lOVorighgKHpLm17w,38.96054500000000331283,-77.01803499999999758074,3.580099800000000e+02
1545,38.96060498461537946469,-77.01802913845614284583,3.599458336943617e+02,87,,boSYFw68YU8351sWoc23sw,38.96064400000000205182,-77.01803499999999758074,3.586399800000000e+02
1546,38.96069356153845575363,-77.01802924614818834925,3.599458336213064e+02,87,,BPEzY5XqpPwvsidb8OL18w,38.96074300000000079081,-77.01803599999999505599,5.300000000000000e-01
1547,38.96087071538461543696,-77.01802946153307516397,3.599458334943764e+02,87,,x-4Es3802KMjj9xK5leIMQ,38.96083200000000346108,-77.01803599999999505599,1.280000000000000e+00
1548,38.95710150000000027148,-77.01615769999999372430,3.599601129732199e+02,88,,GGNhYb2SMN5QHVKtTbWoCg,38.95710199999999900911,-77.01616400000000339787,2.930300000000000e+02
1549,38.95719458333334017652,-77.01615778333278683476,3.599601129160044e+02,88,,p-yJ_y88QNLR4gclTzs94A,38.95719400000000121054,-77.01616400000000339787,1.785699900000000e+02
1550,38.95728766666666587071,-77.01615786666579310804,3.599601128648816e+02,88,,QYjg9eoZ-lyo67cKMJq09A,38.95729599999999948068,-77.01616500000000087311,1.794599900000000e+02
1551,38.95738075000000577575,-77.01615794999902675499,3.599601128198499e+02,88,,TKd6QFlAUe_zld8A9XDMsA,38.95739600000000280033,-77.01616500000000087311,1.799000000000000e+02
1552,38.95747383333334568078,-77.01615803333245935391,3.599601127565313e+02,88,,tnX2RZ369yaIHEHPciQ_DQ,38.95747500000000229647,-77.01616500000000087311,1.797300000000000e+02
1553,38.95756691666665716411,-77.01615811666613353736,3.599601127115072e+02,88,,UZ7mdtagktD_N7_fc5n16Q,38.95755100000000226146,-77.01616500000000087311,1.779800000000000e+02
1554,38.95775107500000444816,-77.01615829999963125374,3.599510802811633e+02,88,,_4wWJw-iz32ffhxzDj291g,38.95778599999999869397,-77.01616599999999834836,1.841599900000000e+02
1555,38.95793322499999788988,-77.01615849999961938011,3.599510801579698e+02,88,,WoV6XjC2cZAKvFO29xtSkA,38.95789899999999761349,-77.01616699999999582360,1.824000000000000e+02
1556,38.95802429999999816346,-77.01615859999999713636,3.599609979275280e+02,88,,jJ7u9BaxPWpja4Snjv7ryw,38.95802700000000129421,-77.01616400000000339787,2.701399800000000e+02
1557,38.95810997499999217553,-77.01615867499972978294,3.599609978886888e+02,88,,KtqVyNIZG71Vp1blxUeEHA,38.95815100000000086311,-77.01616799999999329884,1.790199900000000e+02
1558,38.95828132500000862137,-77.01615882499973508857,3.599609977911291e+02,88,,EtLQofqCX4LHSnSwb-xKyg,38.95824100000000100863,-77.01616799999999329884,1.805000000000000e+02
1559,38.95836700000000263344,-77.01615889999999353677,3.599636992391857e+02,88,,K3G0xTspfLTNUOeWJ2efUA,38.95836700000000263344,-77.01616699999999582360,1.793000000000000e+02
1560,38.95845905000000897189,-77.01615897499969776163,3.599636991878141e+02,88,,Qj8vVtB30-7Kra_LurEpuw,38.95841800000000176851,-77.01616699999999582360,1.793900000000000e+02
1561,38.95855110000000820492,-77.01615904999961514932,3.599636991426081e+02,88,,yiPGdUhAIkPl4nRMVq5qlQ,38.95850800000000191403,-77.01616699999999582360,1.789700000000000e+02
1562,38.95864315000000743794,-77.01615912499971727811,3.599636990973974e+02,88,,dKeMOE8MzBuz2FX72enwoQ,38.95868800000000220507,-77.01616699999999582360,1.790000000000000e+02
1563,38.95873519999999956553,-77.01615920000000414802,3.599651657710714e+02,88,,2VTcSye0Vhv0ZBBhY6bESg,38.95873300000000227783,-77.01616699999999582360,8.861999500000000e+01
1564,38.95882046666666553847,-77.01615926666652001131,3.599651657332158e+02,88,,JGVm0hYbK8NnG9X5jG227g,38.95884499999999661668,-77.01616500000000087311,1.802800000000000e+02
1565,38.95890573333333151140,-77.01615933333317798315,3.599651656887154e+02,88,,oVOTBehenYS4x_azt-Gkeg,38.95894599999999741158,-77.01616300000000592263,1.808199900000000e+02
1566,38.95899099999999748434,-77.01615940000000648524,3.599583269923177e+02,88,,_6BUaj9bkKw-q0HO4SFZow,38.95899899999999860256,-77.01616099999999676129,1.806400000000000e+02
1567,38.95908146153845308390,-77.01615948461410710024,3.599583269390049e+02,88,,wxehwxOu7mOpBJOkClkhWg,38.95908800000000127284,-77.01616199999999423653,1.803199900000000e+02
1568,38.95917192307692289432,-77.01615956922840666721,3.599583268919525e+02,88,,lwcw6IjPtdaem9YoTA5ZeA,38.95917399999999730653,-77.01616199999999423653,1.803499900000000e+02
1569,38.95926238461538559932,-77.01615965384291939699,3.599583268323748e+02,88,,thpw8TKNkxOw61KPP39UoA,38.95925700000000091450,-77.01616199999999423653,1.800699900000000e+02
1570,38.95935284615385540974,-77.01615973845765950045,3.599583267790529e+02,88,,noeEW-duiR7XlfgQvb9eXQ,38.95934100000000199771,-77.01616300000000592263,1.802900000000000e+02
1571,38.95944330769230390388,-77.01615982307261276674,3.599583267257432e+02,88,,3iq1_0ZyzMJhBukiqIvcpQ,38.95942900000000008731,-77.01616300000000592263,1.800800000000000e+02
1572,38.95953376923076660887,-77.01615990768777919584,3.599583266786937e+02,88,,XWgro1wyOlOpModEQ1nwXA,38.95951699999999817692,-77.01616300000000592263,1.797800000000000e+02
1573,38.95962423076922220844,-77.01615999230315878776,3.599583266191190e+02,88,,UuZTXUARe_Muxf8RRrQCEQ,38.95960699999999832244,-77.01616400000000339787,1.795100000000000e+02
1574,38.95971469230768491343,-77.01616007691876575336,3.599583265658075e+02,88,,xOl7ozY3WWOnxgENmeNjmA,38.95969600000000099271,-77.01616400000000339787,1.795699900000000e+02
1575,38.95980515384615472385,-77.01616016153458588178,3.599583265187591e+02,88,,VG5AxA2K6FXSqylRrrRAPA,38.95978499999999655756,-77.01616400000000339787,1.799800000000000e+02
1576,38.95989561538461742884,-77.01616024615060496217,3.599583264529066e+02,88,,rXzrHfYwE-Xzg9V7eluIIA,38.95987399999999922784,-77.01616500000000087311,1.797699900000000e+02
1577,38.95998607692307302841,-77.01616033076686562708,3.599583264183977e+02,88,,-1N2uO5MhrjvQ4soOLAFgA,38.95996399999999937336,-77.01616500000000087311,1.796200000000000e+02
1578,38.96007653846153573340,-77.01616041538331103311,3.599583263525578e+02,88,,vTWPhBKM79g6ZAGpbz2_CA,38.96005300000000204363,-77.01616599999999834836,1.801100000000000e+02
1579,38.96016699999999843840,-77.01616049999999802367,3.599545387306299e+02,88,,rrwX-U22LkAAlix93ECqEg,38.96018699999999768124,-77.01616599999999834836,1.803499900000000e+02
1580,38.96026500000001391300,-77.01616059999972208061,3.599545386662534e+02,88,,FMA3xZveZVagnr175YuO0g,38.96027600000000035152,-77.01616599999999834836,1.802099900000000e+02
1581,38.96036300000000096588,-77.01616069999971614379,3.599545386018967e+02,88,,hDX_2RBQnK4CuBnnUewVIQ,38.96036500000000302180,-77.01616599999999834836,1.799000000000000e+02
1582,38.96046100000000222963,-77.01616079999999442407,3.599695891671196e+02,88,,E5dJ9wO8H1tdTjkyJMgrbg,38.96046100000000222963,-77.01616599999999834836,1.795900000000000e+02
1583,38.96055866666667100162,-77.01616086666648186565,3.599695891219875e+02,88,,gU4jGTHiXMDZKd8JNNitIw,38.96053799999999966985,-77.01616699999999582360,1.795199900000000e+02
1584,38.96065633333333977362,-77.01616093333315404834,3.599695890884605e+02,88,,sUJsWrKZa2oPm_KCetDpJQ,38.96062799999999981537,-77.01616699999999582360,1.795800000000000e+02
1585,38.96075400000000144018,-77.01616099999999676129,3.599522491888081e+02,88,,-3W6aUi-IA4dwHbn_ectHg,38.96071799999999996089,-77.01616799999999329884,1.799300000000000e+02
1586,38.96084730000001172812,-77.01616109999933712515,3.599522491119537e+02,88,,qQ9XpHeFXzJ6ZThObIeb2Q,38.96081199999999711281,-77.01616799999999329884,1.801500000000000e+02
1587,38.95644839999999931024,-77.01415110000000652235,5.044156536667915e+01,89,,hgziRaJpj4eQtFVcseZNPA,38.95647600000000210230,-77.01414800000000582259,2.919600000000000e+02
1588,38.95649420000000162645,-77.01407980000000463860,6.178195610517384e+01,89,,QL5T3YBCL-i8JXfjKQAzjQ,38.95650299999999788270,-77.01407399999999370266,6.975000000000000e+01
1589,38.95654009999999800584,-77.01396979999999814481,7.678949459181074e+01,89,,u3KKl05IpSTX9xyW6vEIcw,38.95653999999999683723,-77.01396900000000300679,6.952000000000000e+01
1590,38.95656309999999677984,-77.01384380000000362543,8.157179310988080e+01,89,,K-E_O49BiE3UsA2ze0k08A,38.95657400000000336604,-77.01384500000000343789,7.498999999999999e+01
1591,38.95658459999999934098,-77.01365719999999726042,8.157185177025151e+01,89,,vguZRrQZ8LPgAjCB8VFNtw,38.95656699999999972306,-77.01366000000000155978,2.287800000000000e+02
1592,38.96015570000000138862,-77.02117020000000024993,2.701736669474692e+02,90,,sZ9CJFtPWVG1JAdQBnARzw,38.96016000000000190084,-77.02118000000000108685,8.873999999999999e+01
1593,38.96015597330121238429,-77.02128618181370711682,2.701735940307154e+02,90,,WPvV2jfD7L4ol36q_UP9jQ,38.96016199999999685133,-77.02132199999999784268,8.990000000000001e+01
1594,38.96015624648764941185,-77.02140216362832347841,2.701735210977581e+02,90,,vVmOCDzPbqpyIelLIQTAyA,38.96016099999999937609,-77.02145500000000311047,9.217000000000000e+01
1595,38.96015651955928404959,-77.02151814544383512384,2.701734481790211e+02,90,,QYX-LyKjird0TNvU0rJFlQ,38.96016099999999937609,-77.02157099999999445572,9.065999600000001e+01
1596,38.96015679251615182466,-77.02163412726022784227,2.701733752400205e+02,90,,y0FOnFtNtA3G-vw3dL9zRw,38.96016099999999937609,-77.02167500000000188720,8.963000000000000e+01
1597,38.96015706535820299905,-77.02175010907751584455,2.701733023232655e+02,90,,YM1vMQ1itmUTJOCK5gd-gw,38.96016099999999937609,-77.02179099999999323245,8.920999999999999e+01
1598,38.96015733808548731076,-77.02186609089569913067,2.701732293822628e+02,90,,FDkR6Kc-Bcm8y8Fae_DY1g,38.96016099999999937609,-77.02190600000000131331,8.984999999999999e+01
1599,38.96015761069795502181,-77.02198207271477770064,2.701731564675088e+02,90,,bU9gZ7rEXmvW29PuePmxYQ,38.96016099999999937609,-77.02202200000000686941,9.011999500000000e+01
1600,38.96015788319565587017,-77.02209805453475155446,2.701730835366086e+02,90,,EUANA8PNg-MqkUrDT7Co_w,38.96016099999999937609,-77.02213799999999821466,8.809999999999999e+01
1601,38.96015815557855432871,-77.02221403635562069212,2.701730106097684e+02,90,,7gx6CX9WqPr-mGv6H-p0Ig,38.96016199999999685133,-77.02226500000000442014,8.586000000000000e+01
1602,38.96015842784667171372,-77.02233001817735669192,2.701729376808693e+02,90,,2LJ4BdB1RpJWSFtc8R4VsA,38.96016199999999685133,-77.02239199999999641477,8.915999600000001e+01
1603,38.96015870000000091977,-77.02244600000000218643,2.701791452222827e+02,90,,HJkvtpmlhK3bduhqzWBnVQ,38.96016199999999685133,-77.02246100000000694763,8.922000000000000e+01
1604,38.96015900019523314768,-77.02256949999843982368,2.701790675560607e+02,90,,Owu6PHqpo6IY2m_VurNF1A,38.96016099999999937609,-77.02257299999999418105,9.040000000000001e+01
1605,38.96015930026029394639,-77.02269299999791485334,2.701789899164419e+02,90,,G4jbxXqx32QFzvfksYOVog,38.96016099999999937609,-77.02267000000000507498,9.600000000000000e+01
1606,38.96015960019522594848,-77.02281649999842727539,2.701789122540144e+02,90,,inOsyckyrf9dxMbLNHpotg,38.96016099999999937609,-77.02277300000000082036,9.068999500000000e+01
1607,38.96015990000000073223,-77.02294000000000551154,2.701770014720776e+02,90,,fP-VLr2amcPDg2E9fXpNdA,38.96016099999999937609,-77.02298199999999894771,8.865000000000001e+01
1608,38.96016016020031713651,-77.02304833999841093828,2.701769333475023e+02,90,,z5vNhOya2oEk7s8diY800w,38.96016099999999937609,-77.02309700000000702858,8.922999600000000e+01
1609,38.96016042030048254219,-77.02315667999762638374,2.701768652294784e+02,90,,nmIP5ntjrNLtLhdTZLkdcA,38.96016199999999685133,-77.02321299999999837382,8.997999600000000e+01
1610,38.96016094020032483058,-77.02337335999840206568,2.701767289824687e+02,90,,IkeFfSzaluEQJezL2KZIAw,38.96016199999999685133,-77.02332900000000392993,9.029999500000000e+01
1611,38.96016120000000171331,-77.02348170000000493474,2.701787061427363e+02,90,,VG79e928ZjQAOs_0RGtdAg,38.96016199999999685133,-77.02344499999999527518,9.018000000000001e+01
1612,38.96016150006535383454,-77.02360544999947933320,2.701786283152767e+02,90,,PWuGYUN6nKFSkuwPDNMKGA,38.96016199999999685133,-77.02356000000000335604,9.015000000000001e+01
1613,38.96016180000000161954,-77.02372920000000533491,2.701859470455696e+02,90,,mN-7XKKC0F2jVb-2OLRgKw,38.96016199999999685133,-77.02369400000000609907,9.011999500000000e+01
1614,38.96016210018118641756,-77.02384817499849134492,2.701858722422770e+02,90,,aWu-r2lCsB11cU16XgoLKQ,38.96016199999999685133,-77.02382199999999556894,8.920000000000000e+01
1615,38.96016240024158605593,-77.02396714999798632562,2.701857974291749e+02,90,,Sc2UAAgxdnszGjeGtLzMuA,38.96016199999999685133,-77.02394900000000177442,8.797999600000000e+01
1616,38.96016270018118632379,-77.02408612499849027699,2.701857226219420e+02,90,,IW5ZA1d0IOY-6tePRWoiGg,38.96016199999999685133,-77.02408699999999441843,7.770999999999999e+01
1617,38.96016300000000143200,-77.02420510000000319906,2.701857226219420e+02,90,,gabGjWcNON2QM60wtRPwyg,38.96016199999999685133,-77.02420299999999997453,1.799300000000000e+02
1618,38.96016300000000143200,-77.02420510000000319906,2.699038762377784e+02,91,,gabGjWcNON2QM60wtRPwyg,38.96016199999999685133,-77.02420299999999997453,1.799300000000000e+02
1619,38.96016284322659117834,-77.02432522857301933072,2.699038006799117e+02,91,,SbgX9E1RFjUjRCQ4AzwZ5Q,38.96016300000000143200,-77.02431900000000553064,2.605099800000000e+02
1620,38.96016268633000123600,-77.02444535714552387162,2.699037251630035e+02,91,,Inms5nwLEvYufj4zbClACg,38.96016399999999890724,-77.02443399999999940064,2.673400000000000e+02
1621,38.96016252931029555384,-77.02456548571748840004,2.699036496304782e+02,91,,TV8OteE2nUFZvhYIr9W_pQ,38.96016500000000348791,-77.02455000000000495675,2.698300000000000e+02
1622,38.96016237216744571015,-77.02468561428891291598,2.699035740843174e+02,91,,nnE-dPu-sYXaZsPoDwelLA,38.96016600000000096315,-77.02466599999999630199,2.710400000000000e+02
1623,38.96016221490143038864,-77.02480574285981163030,2.699034985615673e+02,91,,9sVFrfbtgBYnTrFwOcc7dQ,38.96016699999999843840,-77.02477799999999774627,2.694400000000000e+02
1624,38.96016205751229222187,-77.02492587143018454299,2.699034230192779e+02,91,,TE5BM1xSQI6rSErmzfD0Qw,38.96016800000000301907,-77.02489400000000330238,2.701300000000000e+02
1625,38.96016190000000278815,-77.02504600000000323234,2.620789366047082e+02,91,,gOVTYDbeSE4z9ZHFK7eJbQ,38.96016900000000049431,-77.02500899999999717238,2.748200000000000e+02
1626,38.96014420000000200162,-77.02520959999999661250,2.442172983405345e+02,91,,leM3CLL-cPO4E3Dx0fUCTw,38.96016900000000049431,-77.02516500000000121418,2.712100000000000e+02
1627,38.96009800000000211639,-77.02533259999999870615,2.442172983405345e+02,91,,PIhpXHchYUWKv0z9mWXT-w,38.96009399999999800457,-77.02531999999999356987,2.922900000000000e+02
1628,38.96016399999999890724,-77.01709999999999922693,2.698438056278116e+02,92,,w-XzHLHv01SzMzr2vxHv3A,38.96016399999999890724,-77.01709999999999922693,8.772000000000000e+01
1629,38.96016375017769917122,-77.01721782500125357274,2.698437315424213e+02,92,,sriZWpIzdG2hMG6UqY05DA,38.96016399999999890724,-77.01723400000000196997,8.920000000000000e+01
1630,38.96016350023693775029,-77.01733565000166947812,2.698436574530868e+02,92,,szp0RrRuQVVBEH_Vdga6EA,38.96016300000000143200,-77.01738199999999778811,8.947000000000000e+01
1631,38.96016325017770043360,-77.01745347500124694307,2.698435833677307e+02,92,,2wc4I_WGOHJhxOHtalz8hg,38.96016300000000143200,-77.01749200000000428190,8.939000000000000e+01
1632,38.96016300000000143200,-77.01757130000000017844,2.698551277235645e+02,92,,S9w9EJOAnMl0_ozXsKF4mw,38.96016199999999685133,-77.01755799999999396732,9.015000000000001e+01
1633,38.96016277516730497155,-77.01768562500109283064,2.698550558307338e+02,92,,R2O_jt_o_rxjgKYqBoP9ig,38.96016399999999890724,-77.01772499999999865850,8.989000000000000e+01
1634,38.96016255022306040701,-77.01779995000144651840,2.698549839502351e+02,92,,YfDIfbweUP4e6Blxv_zWtA,38.96016500000000348791,-77.01784700000000327691,8.897999600000000e+01
1635,38.96016232516729616009,-77.01791427500108966342,2.698549120676544e+02,92,,EPnLTGI-yP2T6FgruBuXoQ,38.96016600000000096315,-77.01797000000000537057,8.932999400000000e+01
1636,38.96016209999999801994,-77.01802859999999384399,2.698550085235386e+02,92,,hw3NLJIpq7MNoFJqHiyHEQ,38.96016600000000096315,-77.01803300000000263026,3.569499800000000e+02
1637,38.96016190013199320674,-77.01813015000085727024,2.698549446712628e+02,92,,EfngIMLHYYVX0_Sa5pqmZw,38.96016600000000096315,-77.01816900000000032378,9.414000000000000e+01
1638,38.96016170017599478115,-77.01823170000113805145,2.698548808212950e+02,92,,ykQ1KvrnT1j-EQtQ1VGIxw,38.96016600000000096315,-77.01827299999999354441,9.172999600000000e+01
1639,38.96016150013200274316,-77.01833325000085039846,2.698548169667117e+02,92,,Pc86uCHeR7peA1xWs2o9mA,38.96016600000000096315,-77.01837700000000097589,9.164000000000000e+01
1640,38.96016099999999937609,-77.01854310000000225500,2.698633453069149e+02,92,,__wMd1Oe5ucR5ZV3Nk-OWw,38.96016800000000301907,-77.01855100000000220462,8.763000000000000e+01
1641,38.96016070000000297568,-77.01870479999999474785,2.698541680184185e+02,92,,yhxBIYewshr4frP7QO81sg,38.96016500000000348791,-77.01876199999999528245,9.047999600000000e+01
1642,38.96016046696229295776,-77.01882251666859247052,2.698540940002727e+02,92,,FxJIDlVYFEQyyMmP7sN9Og,38.96016500000000348791,-77.01887700000000336331,9.004999500000000e+01
1643,38.96016023380632731232,-77.01894023333643701790,2.698540199820956e+02,92,,WymUbcr0RpKoavUoQEokOg,38.96016500000000348791,-77.01899199999999723332,8.950999500000000e+01
1644,38.96016000053212025023,-77.01905795000348575741,2.698539459659411e+02,92,,BN17047F6ZCMdrbHDng63g,38.96016500000000348791,-77.01910800000000278942,8.995000000000000e+01
1645,38.96015976713966466605,-77.01917566666976711076,2.698538719378103e+02,92,,Z68GeWiC18Z4Zd9wwceXAg,38.96016500000000348791,-77.01922299999999665943,8.957999400000000e+01
1646,38.96015953362894634893,-77.01929338333526686711,2.698537979336014e+02,92,,xZO0LFPGLxrthKCcK6eJtw,38.96016500000000348791,-77.01933900000000221553,8.870000000000000e+01
1647,38.96015930000000082600,-77.01941109999999923730,2.698807316624858e+02,92,,iD6tKbAwq2AeSdHB4aAHRA,38.96016500000000348791,-77.01940000000000452474,1.888600000000000e+02
1648,38.96015910019491457206,-77.01953450000105760864,2.698806540681779e+02,92,,vrS-ufvogV9T987yA13FGg,38.96016500000000348791,-77.01951900000000250657,8.886999500000000e+01
1649,38.96015890025988426260,-77.01965790000140543725,2.698805764757695e+02,92,,qe0VhPrxJx3jWpqBka0tBg,38.96016500000000348791,-77.01964099999999291413,8.965000000000001e+01
1650,38.96015870019490989762,-77.01978130000105693398,2.698804988871596e+02,92,,8C4vco-gfIO2D_-I3S4P3w,38.96016500000000348791,-77.01976399999999500778,8.954999500000000e+01
1651,38.96015849999999858255,-77.01990469999999788797,2.698373667959772e+02,92,,DkflphYdBK9SH3Px_MPCuw,38.96016500000000348791,-77.01989799999999775082,8.911999500000000e+01
