loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
791,51.88639881674343712348,-0.38953001584546431690,1.631454858199412e+02,32,,elrooSgLSfvtqsCvntCbKw,51.88639400000000279078,-0.38949800000000001088,1.636200000000000e+02
792,51.88631613347293836114,-0.38948943184024142905,1.631455177557005e+02,32,,lHueiyK379EjAcBSp2K3ig,51.88630799999999965166,-0.38945499999999999563,1.635500000000000e+02
793,51.88623345018846322318,-0.38944884798433021533,1.631455496876832e+02,32,,Kibtb0A8xheRtG_kgEa5tg,51.88622199999999651254,-0.38941199999999998038,1.633300000000000e+02
794,51.88615076689001881505,-0.38940826427772984308,1.631455816146663e+02,32,,tlf54UqqH1XI_Q0ybnGIdA,51.88613600000000047885,-0.38936799999999999189,1.631700000000000e+02
795,51.88606808357762645301,-0.38936768072043931310,1.631456135482113e+02,32,,GmrsJ903q-BUVBXGyteZ6Q,51.88605100000000192040,-0.38932499999999997664,1.631100000000000e+02
796,51.88598540025126482078,-0.38932709731245762619,1.631456454766787e+02,32,,EXgDettYqhQQambsdieU6g,51.88595000000000112550,-0.38927499999999998215,1.631700000000000e+02
797,51.88590271691095523465,-0.38928651405378372763,1.631456774075437e+02,32,,n0GgHgIZw_QUk3aVvL2pAw,51.88587299999999657985,-0.38923600000000002641,1.633000000000000e+02
798,51.88582003355668348377,-0.38924593094441684027,1.631457093352049e+02,32,,LZvA-Wx7ZT_ej2ri2OU7RA,51.88578700000000054615,-0.38919300000000001116,1.633499900000000e+02
799,51.88573735018846377898,-0.38920534798435596491,1.631457412687579e+02,32,,rpQmRkSvFUkUDlEJ1pOtbA,51.88570200000000198770,-0.38914900000000002267,1.634100000000000e+02
800,51.88557198341011655884,-0.38912418251214808684,1.631458051285736e+02,32,,NkWj8qg2LhPgjgeZk4247A,51.88561599999999884858,-0.38910600000000000742,1.633900000000000e+02
801,51.88548930000000325435,-0.38908359999999997392,1.631985375767505e+02,32,,G7m2ZVBPBs_xalRHaFPOTw,51.88553000000000281489,-0.38906299999999999217,1.633300000000000e+02
802,51.88540574174454889089,-0.38904272416417279290,1.631985697360144e+02,32,,pvbeRmgFlCNzJyNDd214Og,51.88543099999999697047,-0.38901200000000002444,1.632600000000000e+02
803,51.88532218347494762156,-0.38900184848031749141,1.631986018951214e+02,32,,-blgGy_QexlgC7pLw31j9A,51.88533600000000234331,-0.38896399999999997643,1.632800000000000e+02
804,51.88523862519117813008,-0.38896097294843307024,1.631986340565625e+02,32,,ocGGRJyRH2_njWE6GClfUQ,51.88524000000000313548,-0.38891500000000001069,1.632699900000000e+02
805,51.88515506689324752188,-0.38892009756851858571,1.631986662153942e+02,32,,lnpQLWy58_m1CZf6LgWLhA,51.88513700000000028467,-0.38886300000000001420,1.633300000000000e+02
806,51.88507150858115579695,-0.38887922234057292759,1.631986983729390e+02,32,,_NZywQfsus-a6Oz0HvKobA,51.88503899999999902093,-0.38881300000000001971,1.634000000000000e+02
807,51.88490439191448899692,-0.38879747234058437133,1.631987626929509e+02,32,,ZLziQ2YrU5euOA9DqA2JzQ,51.88494399999999728834,-0.38876600000000000046,1.634200000000000e+02
808,51.88482083355991392182,-0.38875659756853953031,1.631987948524775e+02,32,,UnXC617kl0ipHolWqbDwtQ,51.88484700000000060527,-0.38871699999999997921,1.634400000000000e+02
809,51.88473727519117772999,-0.38871572294845957440,1.631988270118279e+02,32,,mE593xJ0TFDaAAXj1-MOaQ,51.88475199999999887268,-0.38867000000000001547,1.634899900000000e+02
810,51.88465371680828042145,-0.38867484848034355993,1.631988591710407e+02,32,,LcwV-BX29BuwLjpGhVDsHw,51.88465800000000172076,-0.38862299999999999622,1.635000000000000e+02
811,51.88457015841121489075,-0.38863397416419037667,1.631988913292750e+02,32,,_nvk0wEkyVCza14sLUEYmA,51.88456599999999951933,-0.38857799999999997898,1.635699900000000e+02
812,51.88448660000000245418,-0.38859310000000002461,1.631032108606639e+02,32,,E3nSrlkj6OOUKhVEB8Qh-A,51.88448499999999796728,-0.38853700000000002124,1.636299900000000e+02
813,51.88440292006468013142,-0.38855191931005966799,1.631032432600982e+02,32,,PIc9cuYwNDNXFTsLuH7zaw,51.88439100000000081536,-0.38848799999999999999,1.636700000000000e+02
814,51.88431924011499063454,-0.38851073877344199925,1.631032756599649e+02,32,,0FvTZ-tBd91s84Qadm6HeA,51.88429699999999655802,-0.38843899999999997874,1.636700000000000e+02
815,51.88423556015092685811,-0.38846955839014590817,1.631033080580336e+02,32,,9gia5hTy7PQDQaQ2zI3MOA,51.88421100000000052432,-0.38839499999999999025,1.636600000000000e+02
816,51.88415188017248169672,-0.38842837816017078412,1.631033404594475e+02,32,,j2oPk4QNj-cPEI_3PORFsQ,51.88412499999999738520,-0.38834999999999997300,1.636900000000000e+02
817,51.88406820017966936121,-0.38838719808351523932,1.631033728553144e+02,32,,-VXVNEJ6wPaNWDDe6JzgkQ,51.88403999999999882675,-0.38830599999999998451,1.636800000000000e+02
818,51.88398452017248274615,-0.38834601816017838560,1.631034052571411e+02,32,,n5CNl3HKVZ9rIvNyJoeZJQ,51.88395500000000026830,-0.38826300000000002477,1.637500000000000e+02
819,51.88381716011498667740,-0.38826365877345697664,1.631034700524017e+02,32,,3p4M7iW4DzXd494TK9ddKQ,51.88386799999999965394,-0.38822299999999998477,1.638300000000000e+02
820,51.88789580000000256632,-0.39056410000000002514,8.514922461270077e+00,33,,m4ORZxULsxNBzK9N1wW4aQ,51.88789799999999985403,-0.39050200000000001577,3.574499800000000e+02
821,51.88799290000000041800,-0.39056859999999998800,3.522995289222105e+02,33,,1MXDuLmpowx_T8iorDSWbQ,51.88803899999999913462,-0.39051399999999997226,3.489499800000000e+02
822,51.88814789999999987913,-0.39059959999999999125,3.534707892874832e+02,33,,dcwGR3whQTvoJp4zarQo-w,51.88815499999999758529,-0.39057799999999998075,1.499899900000000e+02
823,51.88806259999999781485,-0.39048509999999997389,1.358890914937964e+02,34,,eF3zX8RoQcHZKDlKG647Zw,51.88805899999999837746,-0.39050400000000001777,1.437700000000000e+02
824,51.88800390000000106738,-0.39039289999999998715,1.316936388759387e+02,34,,qflrWmJkUOwu2hmLNSPlWw,51.88804300000000324644,-0.39045200000000002127,1.405900000000000e+02
825,51.88765659999999968477,-0.39009800000000000031,1.793722743945187e+02,35,,NxkSwAXkot0IxjkoWVULsQ,51.88765800000000183445,-0.39011600000000001831,1.774200000000000e+02
826,51.88756680000000187647,-0.39008150000000002544,1.741923962116499e+02,35,,6UZY2YnEvRmAIso-w9B76A,51.88754399999999833426,-0.39005800000000001582,1.745100000000000e+02
827,51.88744239999999763313,-0.39006099999999999106,1.741923962116499e+02,35,,XR3EDregv6V_UjxA3Il5zQ,51.88745300000000071350,-0.39005699999999998706,1.692500000000000e+02
828,51.88744239999999763313,-0.39006099999999999106,3.156251385761080e+02,36,,XR3EDregv6V_UjxA3Il5zQ,51.88745300000000071350,-0.39005699999999998706,1.692500000000000e+02
829,51.88751280000000321024,-0.39017259999999998055,3.068404562402083e+02,36,,7OzclWqY8B7ii8clXkw1ww,51.88748400000000060572,-0.39011000000000001231,3.256300000000000e+02
830,51.89147090000000162036,-0.39137549999999998729,2.881760587449726e+02,37,,i0vX3ZUXeUMCqG24wrtuhw,51.89146999999999820830,-0.39142500000000002292,1.992099900000000e+02
831,51.89149626026553363545,-0.39150065971748043703,2.881759602598182e+02,37,,gkIsdzCGz0vKKsx2lVDHaQ,51.89152099999999734337,-0.39146300000000000541,3.207400000000000e+02
832,51.89152162039830074036,-0.39162581957622139006,2.881758617768423e+02,37,,s9ltp_pPLd-0Na0ksCnaQw,51.89154299999999864212,-0.39163399999999998213,2.876399800000000e+02
833,51.89154698039829582967,-0.39175097957622234679,2.881757633109392e+02,37,,nqEFkvxIZvROiP-rw_271g,51.89156700000000199680,-0.39179199999999997361,2.874199800000000e+02
834,51.89159769999999838319,-0.39200129999999999697,3.170904487614409e+02,37,,wF1H_1Xhet52-2hvTlzqNg,51.89161000000000001364,-0.39193699999999997985,3.008000000000000e+02
835,51.89166391388128118933,-0.39210103314614747072,3.170903702764400e+02,37,,b8acsBamu3KuFWDqtLcLtA,51.89166500000000326054,-0.39205299999999998484,3.121399800000000e+02
836,51.89173012767824388902,-0.39220076658619168475,3.170902918064837e+02,37,,J6WmqUmNLvBK4UWhx3QRCA,51.89172099999999687725,-0.39215100000000002733,3.177200000000000e+02
837,51.89179634139091490397,-0.39230050032013358274,3.170902133377340e+02,37,,MTbbKeWLPVBwwgV2VIvtMg,51.89179000000000030468,-0.39227000000000000757,3.191100000000000e+02
838,51.89186255501930133960,-0.39240023434797460800,3.170901348538211e+02,37,,G5hI9MIJhIo2595qpX24Hg,51.89186800000000232558,-0.39238299999999998180,3.181900000000000e+02
839,51.89192876856336056335,-0.39249996866971581522,3.170900563821084e+02,37,,hi9lroVpdxRWeI2JOUIkJQ,51.89193499999999659167,-0.39247900000000002230,3.165600000000000e+02
840,51.89199498202312810236,-0.39259970328535848116,3.170899779089571e+02,37,,NUNeTvLrWWxvO_c3hefcyg,51.89200300000000254386,-0.39258300000000001528,3.173200000000000e+02
841,51.89206119539859685119,-0.39269943819490366055,3.170898994274335e+02,37,,22Lu0DQOe1968AV2X78YcQ,51.89206699999999727879,-0.39268500000000000627,3.176500000000000e+02
842,51.89212740868973838815,-0.39279917339835268564,3.170898209499183e+02,37,,oERRHuRD4OhV6BEGoqfHOg,51.89213199999999659440,-0.39278800000000002601,3.175700000000000e+02
843,51.89219362189658824036,-0.39289890889570672217,3.170897424764684e+02,37,,6RlvqU-tFg6KOAVHa-E9ig,51.89219299999999890360,-0.39288299999999998224,3.178100000000000e+02
844,51.89225983501913219698,-0.39299864468696682485,3.170896640014089e+02,37,,1fsQtj3gZ7eJbvyMSn4uTA,51.89226000000000027512,-0.39298300000000002674,3.185600000000000e+02
845,51.89232604805738446885,-0.39309838077213449248,3.170895855209213e+02,37,,tVD1iCQK6V_2jQWV5-K6CQ,51.89232400000000211548,-0.39307999999999998497,3.183100000000000e+02
846,51.89239226101131663427,-0.39319811715121050222,3.170895070401967e+02,37,,db9fx4Tqt4kSXbomkmfx7g,51.89238499999999731926,-0.39317299999999999471,3.177400000000000e+02
847,51.89245847388093579866,-0.39329785382419635287,3.170894285731304e+02,37,,2tXCvwMPrckABKEy2-bFZw,51.89245199999999869078,-0.39327400000000001246,3.188500000000000e+02
848,51.89252468666627038374,-0.39339759079109309914,3.170893500839957e+02,37,,U53PB4hpbBvTOCkACLfLzw,51.89252299999999706870,-0.39338000000000000744,3.178200000000000e+02
849,51.89259089936727065151,-0.39349732805190201779,3.170892716029868e+02,37,,6wuHKqFwMLVHhsETKBjy8w,51.89260199999999656484,-0.39350000000000001643,3.176699800000000e+02
850,51.89265711198395791826,-0.39359706560662427455,3.170891931369659e+02,37,,2-q0RayY7Bo9FAElecbQpw,51.89267600000000157934,-0.39361200000000001742,3.174700000000000e+02
851,51.89272332451636771111,-0.39369680345526103515,3.170891146433868e+02,37,,11VhTa0XgIR36IZm2Gk3tQ,51.89274799999999743250,-0.39372099999999998765,3.176900000000000e+02
852,51.89278953696444318666,-0.39379654159781346534,3.170890361716581e+02,37,,VOWSsKhnFcGNGc9PiHP_vA,51.89281400000000132877,-0.39382099999999997664,3.175500000000000e+02
853,51.89285574932821987204,-0.39389628003428278635,3.170889576860957e+02,37,,rYvPsuimqv7GknkkcddauA,51.89287999999999811962,-0.39391999999999999238,3.182700000000000e+02
854,51.89292196160767645097,-0.39399601876467021944,3.170888792100174e+02,37,,ZqcMN5F_mZWrtPCtNCcAFw,51.89294999999999902229,-0.39402599999999998737,3.184300000000000e+02
855,51.89298817380283423972,-0.39409575778897698584,3.170888007270247e+02,37,,-LBNQMge41w5-OkS-5pGTQ,51.89301600000000291857,-0.39412599999999997635,3.171500000000000e+02
856,51.89305438591367902745,-0.39419549710720408475,3.170887222465825e+02,37,,x2GvsR5pijE7xnouIivD1Q,51.89308199999999970942,-0.39422499999999999210,3.170200000000000e+02
857,51.89312059794020370873,-0.39429523671935301499,3.170886437660883e+02,37,,bHaDnPtv81hpJBbukOBMmQ,51.89314799999999650026,-0.39432499999999998108,3.185600000000000e+02
858,51.89318680988242249441,-0.39439497662542472023,3.170885652896025e+02,37,,23E5szF0JUU1Dw1hstqIbQ,51.89321300000000292130,-0.39442399999999999682,3.180800000000000e+02
859,51.89325302174033538449,-0.39449471682542042172,3.170884868033861e+02,37,,HggoihUzqj2pgxP4RzfbqA,51.89327899999999971214,-0.39452399999999998581,3.185300000000000e+02
860,51.89331923351392816812,-0.39459445731934139623,3.170884083239231e+02,37,,3MnYtcI7h5x1hEXqBYbCww,51.89334499999999650299,-0.39462300000000000155,3.208100000000000e+02
861,51.89338544520321505615,-0.39469419810718880948,3.170883298374888e+02,37,,t0jI5GbFwvKxqR_IKqQ95Q,51.89340599999999881220,-0.39471499999999998254,3.188400000000000e+02
862,51.89345165680817473230,-0.39479393918896388271,3.170882513550629e+02,37,,i_1EWcDyJHNCyUmjEtsl8Q,51.89347300000000018372,-0.39481600000000000028,3.148300000000000e+02
863,51.89351786832882140743,-0.39489368056466772616,3.170881728766597e+02,37,,_UISkuAP8pGIf_1BQVyckw,51.89354600000000061755,-0.39492599999999999927,3.143899800000000e+02
864,51.89358407976516929239,-0.39499342223430156107,3.170880943885259e+02,37,,vMYmwxSDagRz35o7xx0nlg,51.89361699999999899546,-0.39503300000000002301,3.169000000000000e+02
865,51.89371650238488342666,-0.39519290645536392370,3.170879374297736e+02,37,,8nITc9U2HPadd0IaysmRLQ,51.89370699999999914098,-0.39516899999999999249,3.181600000000000e+02
866,51.89378271356829230854,-0.39529264900679494943,3.170878589331062e+02,37,,07nGCscIod3q6hHjLZX_Sw,51.89380899999999741112,-0.39533400000000001873,3.147800000000000e+02
867,51.89384892466735266225,-0.39539239185216068506,3.170877804568889e+02,37,,puaCw61T6gOxyxYCZSQJdg,51.89387299999999925149,-0.39543600000000000971,3.147200000000000e+02
868,51.89391513568212133123,-0.39549213499146240736,3.170877019709551e+02,37,,0sC9jQHjdP-e_cqtlxvr4A,51.89392999999999744887,-0.39552900000000001945,3.154499800000000e+02
869,51.89398134661256989375,-0.39559187842470128205,3.170876234863134e+02,37,,Tw9pTOfs24O4EA_8nuzKaA,51.89398299999999863985,-0.39561099999999999044,3.193600000000000e+02
870,51.89404755745869124439,-0.39569162215187841936,3.170875449973881e+02,37,,p0orq3Nyo857emQIUcunhQ,51.89403300000000029968,-0.39568399999999998018,3.265099800000000e+02
871,51.89411376822049248858,-0.39579136617299520706,3.170874665138866e+02,37,,SRomL5-OfBTzrwEsFzVPtQ,51.89408499999999690999,-0.39576099999999997392,3.175399800000000e+02
872,51.89417997889798073174,-0.39589111048805269988,3.170873880275595e+02,37,,C8RQYCOAMv5NJGjZXOYTkw,51.89415499999999781267,-0.39586399999999999366,3.173800000000000e+02
873,51.89424618949114886846,-0.39599085509705200803,3.170873095422315e+02,37,,XTPpM-96OZMlRM_ruxFNlw,51.89421500000000264663,-0.39595200000000002616,3.098899800000000e+02
874,51.89542509999999708725,-0.39433069999999997846,3.129926898103057e+02,38,,ivHy9oqS7xjTXFvuo2_YlQ,51.89540900000000078762,-0.39437299999999997357,2.270499900000000e+02
875,51.89548596690381998542,-0.39443649928340795974,3.129926065684517e+02,38,,EfK7a55U9XT9JXF9y0uznA,51.89549300000000187083,-0.39452399999999998581,3.119499800000000e+02
876,51.89560770042690052151,-0.39464809871013034615,3.129924400516038e+02,38,,-OEUaC2dMgLgZALv8K9oOQ,51.89557099999999678630,-0.39466499999999998805,3.115300000000000e+02
877,51.89566856704612263229,-0.39475389885344680518,3.129923568035028e+02,38,,P-SzBlRvHUKlc6-tggzqaQ,51.89563700000000068258,-0.39478400000000002379,3.133200000000000e+02
878,51.89572943357050149871,-0.39485969928340142188,3.129922735480263e+02,38,,uvOmLchGxwSjNXI-OGxl3A,51.89570100000000252294,-0.39489800000000002678,3.130900000000000e+02
879,51.89579030000000159362,-0.39496550000000002489,2.942978663326110e+02,38,,Kp34RZ7PljtzePkjfK5t8g,51.89575399999999660849,-0.39499699999999998701,3.078899800000000e+02
880,51.89582430025244974559,-0.39508753963061271630,2.942977703056233e+02,38,,NdU5Ey2l4gWDCdJCVDT9NA,51.89580300000000079308,-0.39510600000000001275,2.984300000000000e+02
881,51.89585830037867708597,-0.39520957944591939004,2.942976742746032e+02,38,,6ywKAfHvO9XWVV4hFH9JDQ,51.89582800000000162299,-0.39526099999999997348,2.947299800000000e+02
882,51.89589230037868361478,-0.39533161944592010162,2.942975782355568e+02,38,,OINUmTMf1NiYwk76erLjvw,51.89587600000000122691,-0.39538299999999998446,3.040399800000000e+02
883,51.89592630025244801573,-0.39545365963061468451,2.942974822111459e+02,38,,iRV7K-4Fo8WiMub_ebr2MQ,51.89593299999999942429,-0.39549600000000001421,3.094600000000000e+02
884,51.89596029999999871052,-0.39557569999999997457,2.424603818276123e+02,38,,25B7LKrYtel2bawn-G1xsg,51.89600099999999827105,-0.39563100000000001044,3.195300000000000e+02
885,51.89592060019350583389,-0.39569907532702436326,2.424602847479456e+02,38,,5TLQWo8dkCyuOkiK8J3dKQ,51.89598699999999809052,-0.39579300000000000592,2.376700000000000e+02
886,51.89588090025800681815,-0.39582245043603220269,2.424601876588997e+02,38,,KQ6aro699KpuoIThZ7Gv7w,51.89594900000000166074,-0.39593400000000000816,2.421500000000000e+02
887,51.89584120019350166331,-0.39594582532702365940,2.424600905776006e+02,38,,9y9Iha4UCtFScsYjJ_LsJQ,51.89587600000000122691,-0.39606200000000002515,1.287300000000000e+02
888,51.89580149999999747479,-0.39606920000000001014,2.700000929024187e+02,38,,fm0AQzpLg-U6VyYOR3d37g,51.89576600000000183854,-0.39601599999999997914,1.717800000000000e+02
889,51.89580150005905778698,-0.39618725000000004632,2.699999999899938e+02,38,,3HGpAXPE2XJzGDL01ennIQ,51.89589000000000140744,-0.39616299999999998738,2.554399900000000e+02
890,51.89580149999999747479,-0.39630530000000002699,3.149934355380413e+02,38,,B23v2BdMJ1y-Il4pHOGIeg,51.89587499999999664624,-0.39635599999999998611,2.597500000000000e+02
891,51.89594710000000077343,-0.39654129999999998546,3.149933426824060e+02,38,,f5NIBlNesYZ2j8bw2eU7VQ,51.89596300000000184127,-0.39646700000000001385,2.931300000000000e+02
892,51.89637840000000323926,-0.39381440000000000889,7.219376003460710e+01,39,,gtZo1Kvb-9xTa8CBwIPcgA,51.89638699999999715828,-0.39381100000000002215,3.579400000000000e+02
893,51.89639600000000285718,-0.39372560000000000890,6.184880102221629e+01,39,,5XAa10eiG2OZZRQzqbSZrg,51.89639199999999874535,-0.39378299999999999415,3.489999800000000e+01
894,51.89643640006343616733,-0.39360325011001368045,6.184889730528348e+01,39,,rhvx8Pu0awe-DRkP-Wv-dg,51.89642599999999816873,-0.39361299999999999066,6.715999600000001e+01
895,51.89647680000000207201,-0.39348090000000002231,5.767175886254649e+01,39,,ePScTgMKH8UBrpWWat0AHQ,51.89648199999999889087,-0.39345499999999999918,6.264000000000000e+01
896,51.89653040007982554016,-0.39334365016372907498,5.767186686517505e+01,39,,t_YOH-UlXAQme84ebQxM-g,51.89651400000000336377,-0.39336799999999999544,6.219000000000000e+01
897,51.89658399999999716101,-0.39320640000000001146,5.868518073043203e+01,39,,n3HAWdLgt3VIOg6Ai3GgRg,51.89656500000000249884,-0.39323000000000002396,6.116000000000000e+01
898,51.89663300021658187688,-0.39307587542703609218,5.868528344108660e+01,39,,qm_IlioSfIXJDjZbRKojPQ,51.89661600000000163391,-0.39309300000000002573,5.960999700000000e+01
899,51.89668200028877009800,-0.39294535056938140194,5.868538614016263e+01,39,,XzFmXVqXuNginjV51iQ8tw,51.89666700000000076898,-0.39295499999999999874,5.855999800000000e+01
900,51.89673100021659024605,-0.39281482542703577421,5.868548886709863e+01,39,,2-xfRGivTBR00J51X1JX7A,51.89671700000000242881,-0.39283200000000001451,5.687000000000000e+01
901,51.89677999999999968850,-0.39268429999999998614,5.139424443647470e+01,39,,84xgB_lstVxnCOhbT3h4tQ,51.89676999999999651436,-0.39271499999999998076,5.234000000000000e+01
902,51.89684530014886121307,-0.39255176705190153452,5.139434873209265e+01,39,,QSwfdarVt4nSAo-3ixq1fw,51.89686499999999824695,-0.39250299999999999079,4.989999800000000e+01
903,51.89691060014885692908,-0.39241923371856918257,5.139445301453109e+01,39,,VtM0Ixd6lVbpygT1FOFbkA,51.89691899999999691317,-0.39238499999999998380,5.298999800000000e+01
904,51.89697590000000104737,-0.39228669999999998819,5.327684649031374e+01,39,,iTbBgvK4ysPTvylsrnCgWQ,51.89698200000000127829,-0.39224399999999998156,5.414999800000000e+01
905,51.89702667536086977407,-0.39217640087253829995,5.327693328249244e+01,39,,hSgjlYSc7LEymCMcdlQGmQ,51.89700899999999705869,-0.39218500000000000583,5.430000000000000e+01
906,51.89707745061864585523,-0.39206610149578102753,5.327702007809913e+01,39,,PkmKxSBSyvgfaSVnOWY3Uw,51.89706300000000283035,-0.39206800000000002759,5.369999700000000e+01
907,51.89712822577330086915,-0.39195580186972772685,5.327710687378023e+01,39,,XIDtB2GwpzYcZxm_JAGg_Q,51.89711700000000149657,-0.39195200000000002261,5.307000000000000e+01
908,51.89717900082485613211,-0.39184550199437773177,5.327719367114448e+01,39,,jZAbLt2qiw0zgywgwN_llA,51.89716899999999810689,-0.39184099999999999486,5.330000000000000e+01
909,51.89722977577330453869,-0.39173520186973076473,5.327728046515524e+01,39,,0u_0j_ozbm2nIDgjCEdWvw,51.89726799999999684587,-0.39162500000000000089,5.114000000000000e+01
910,51.89733132536086657183,-0.39151460087254330578,5.327745405198909e+01,39,,AN-qDi8mGYTotqrSv3XmDQ,51.89732200000000261753,-0.39150899999999999590,4.953000000000000e+01
911,51.89738210000000151467,-0.39140429999999998278,6.090773751912861e+01,39,,kZ1_wxYJGHXiugT4vPFGsA,51.89738100000000287082,-0.39138200000000000767,7.213000000000000e+01
912,51.89742020010435652466,-0.39129333352152928516,6.090782482965694e+01,39,,NoZLRuyyaCiStqBtysPfYQ,51.89741500000000229420,-0.39130599999999998717,5.712999700000000e+01
913,51.89745830010435412305,-0.39118236685486129645,6.090791214942788e+01,39,,w092Rdx-8R83q0n9RZ40HA,51.89746399999999937336,-0.39117200000000001969,6.378999700000000e+01
914,51.89749640000000141526,-0.39107140000000001345,6.580274218341512e+01,39,,3tM4EEisjiAlg2vBGsS7vA,51.89750699999999739020,-0.39102700000000001346,6.659000000000000e+01
915,51.89757769999999936772,-0.39077820000000001999,6.514051466376303e+01,39,,KzfZ0g-yWbV3308yAmFKSg,51.89757900000000034879,-0.39077000000000000624,6.509999999999999e+01
916,51.89761406680379707268,-0.39065100020591481123,6.514061476850559e+01,39,,Qyvlu46qLQNbG9wFB8CRYg,51.89762100000000089040,-0.39060899999999998400,6.481999999999999e+01
917,51.89765043347046713507,-0.39052380020591381804,6.514071486892226e+01,39,,oqCCfTZYDuV4h9ktz_pifA,51.89766099999999937609,-0.39046199999999997576,5.567000000000000e+01
918,51.89768680000000244945,-0.39039659999999998252,6.514071486892226e+01,39,,sEZT2_6VVaxS3iBEiGuGZA,51.89769400000000132422,-0.39033800000000001829,3.366999800000000e+02
919,51.89830309999999968795,-0.39262849999999999140,1.178397708679631e+02,40,,hQeqDfp0DSk56Gi9lq51rw,51.89831399999999916872,-0.39259600000000000053,2.109700000000000e+02
920,51.89825350000000270256,-0.39247630000000000017,1.073282128030450e+02,40,,KtpDaraDxdhRNg9MsjHHsw,51.89828599999999880765,-0.39250699999999999479,2.978300000000000e+02
921,51.89822310000000271657,-0.39231840000000001156,9.495729803096390e+01,40,,d1jl9P-d2cR5KaidKLHUmQ,51.89824200000000331556,-0.39233800000000002006,2.849199800000000e+02
922,51.89821520000000276696,-0.39217079999999998607,8.763167701407227e+01,40,,R3ctnyXwNqylfSJYQ3LDqw,51.89821700000000248565,-0.39215899999999997982,2.762299800000000e+02
923,51.89822060000000192304,-0.39195920000000000760,7.932820661172279e+01,40,,SXeUh0Zh8vW4P9YE50gffQ,51.89821200000000089858,-0.39198699999999997434,2.674100000000000e+02
924,51.89823460006142852308,-0.39183880003751714316,7.932830135324795e+01,40,,F3RKNDftOloSHDEIUvLEBw,51.89822099999999949205,-0.39185799999999998411,2.594499800000000e+02
925,51.89824860000000228410,-0.39171840000000002213,7.755484662185637e+01,40,,7YSfvV9tX819tQUqDhx5lA,51.89823400000000219734,-0.39171600000000000863,2.567100000000000e+02
926,51.89826968040616606004,-0.39156360029052461602,7.755496843549622e+01,40,,ZJcS2uXAVTOB9kwCXkE8iQ,51.89825100000000190903,-0.39158799999999999164,2.612200000000000e+02
927,51.89829076060925672209,-0.39140880043578601954,7.755509025820454e+01,40,,R7YbX7qdpaDY8gg4e7h7Fw,51.89827100000000115188,-0.39144499999999998741,2.603300000000000e+02
928,51.89831184060924584855,-0.39125400043578500986,7.755521206447413e+01,40,,ELJl4Ac6KB6TzUOn706Dzg,51.89829000000000291948,-0.39130300000000001193,2.583600000000000e+02
929,51.89833292040616186114,-0.39109920029052308577,7.755533388353184e+01,40,,pfkWpZVYWjxUJw4JPHlyGA,51.89831000000000216232,-0.39115800000000000569,2.568800000000000e+02
930,51.89835399999999765441,-0.39094440000000002522,1.048965186591370e+02,40,,jn4qAindOHwG-TdqUQ6-Wg,51.89833399999999841157,-0.39098800000000000221,2.577500000000000e+02
931,51.89833879999999766142,-0.39085180000000002698,1.315660531380984e+02,40,,z43w08nVUgWJnGskbrlatQ,51.89833500000000299224,-0.39083000000000001073,3.008700000000000e+02
932,51.89822623339723861591,-0.39072908287211494116,1.558182715076318e+02,40,,cW5X0gQzHhOTLyXmJwoeWg,51.89825600000000349610,-0.39072299999999998699,3.374400000000000e+02
933,51.89815076676890015506,-0.39067416592871867520,1.558183147171945e+02,40,,sViMeN4NiIPUdyp2mex-Mw,51.89817599999999941929,-0.39066600000000001325,3.379000000000000e+02
934,51.89807530011501768286,-0.39061924916981022315,1.558183579346411e+02,40,,UB-okLunBhjlWY4ya3LocA,51.89809600000000244790,-0.39061099999999998600,3.367400000000000e+02
935,51.89799983343557698845,-0.39056433259538841929,1.558184011502009e+02,40,,cheNB0dhQkHxl8VDM0tqkg,51.89800900000000183354,-0.39055200000000001026,3.358899800000000e+02
936,51.89792436673057096641,-0.39050941620545226440,1.558184443653105e+02,40,,bPEo6CPrwy0zM1OfhZg0xw,51.89791699999999963211,-0.39048899999999997501,3.371500000000000e+02
937,51.89784889999999961674,-0.39045449999999998214,1.675702579215566e+02,40,,oaELlSIvO2jWIk8fhKV2Ew,51.89783099999999649299,-0.39043099999999997252,3.381600000000000e+02
938,51.89776785000356085220,-0.39042554994777706190,1.675702807033285e+02,40,,W1uUNhBy2pZLUdpwnGkWxw,51.89774299999999840338,-0.39037199999999999678,3.378200000000000e+02
939,51.89760780006194806901,-0.39031109969932797910,1.462633507061341e+02,40,,Xpt0CdjaDzM8y3VZHAQPpA,51.89761699999999677857,-0.39027299999999998104,3.344700000000000e+02
940,51.89752880006195567830,-0.39022559969932762991,1.462634179952728e+02,40,,XpHBVMUoJaDwO6iY-ndf8g,51.89753699999999980719,-0.39020500000000002405,3.307899800000000e+02
941,51.89744979999999685560,-0.39014009999999998968,1.425110730660673e+02,40,,cOV_-oYnaj8-OPuhNPNuIg,51.89742499999999836291,-0.39010200000000000431,3.284100000000000e+02
942,51.89737490011019360736,-0.39004699953439542215,1.425111463286595e+02,40,,qdv58OrhIaZz_j809RAziQ,51.89733999999999980446,-0.39001599999999997381,3.234499800000000e+02
