loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
2151,43.66323406667574147377,-79.35525843324526817923,3.440982218787376e+02,129,,wh68IVDWw1gygWcQoTc88A,43.66324000000000182808,-79.35526500000000282853,3.417800000000000e+02
2152,43.66331600000000179307,-79.35529069999999762786,3.429789739827169e+02,129,,aPRAd5gGkeaorwA1P4mHfw,43.66336199999999934107,-79.35531500000000448836,3.443899800000000e+02
2153,43.66346440000000228565,-79.35535350000000676118,3.373524804658927e+02,129,,zddKsq_94GEUFCM3esVl4w,43.66346200000000266073,-79.35535000000000138698,3.457899800000000e+02
2154,43.66354473335204744444,-79.35539983320933288269,3.373524484763983e+02,129,,CtxO5ZdP4n2k6u3yZ3d_9Q,43.66356600000000298678,-79.35538599999999576085,3.466999800000000e+02
2155,43.66362506668539111843,-79.35544616654266292244,3.373524164814404e+02,129,,aXi7Rwqx5-BaQdFFImF5mg,43.66365199999999902047,-79.35545600000000376895,3.469499800000000e+02
2156,43.66370539999999778047,-79.35549249999999688043,3.373524164814404e+02,129,,Ph-dT8Qn7cLxybx29pLKiQ,43.66371300000000132968,-79.35551999999999850388,3.474300000000000e+02
2157,43.65663490000000024338,-79.37653849999999522424,3.432730853009563e+02,130,,5T5AqcxO3ldGMzLGM27Slg,43.65662499999999823785,-79.37653500000000406089,7.645000000000000e+01
2158,43.65670870000000292066,-79.37657240000000058444,3.437427746352553e+02,130,,doH2_sV8i2Rs8HWiBfnEPw,43.65671100000000137697,-79.37657199999999591000,3.639999900000000e+00
2159,43.65681260001003494153,-79.37661423323805820473,3.437630909712373e+02,130,,KI_uonMRnq-nnmgZ1wz5HA,43.65676200000000051205,-79.37659499999999468400,3.448899800000000e+02
2160,43.65689690001003953057,-79.37664816657138544542,3.437630675434780e+02,130,,JhxZVeTcS3Ftz-hEamTi7g,43.65690800000000137970,-79.37665800000000615455,3.440200000000000e+02
2161,43.65698119999999704532,-79.37668209999999646698,3.437529119079455e+02,130,,kGhpFkX8N_oaOVmQ9ZgIeA,43.65696599999999705233,-79.37668299999999987904,3.445200000000000e+02
2162,43.65706529340334896006,-79.37671597266917444813,3.437528885139442e+02,130,,xh92rWgHgreVnzhkka13Jw,43.65700999999999964984,-79.37669900000000211548,3.442500000000000e+02
2163,43.65714938679668932764,-79.37674984543325251707,3.437528651374757e+02,130,,3QHZnv6u2qN-j75GMMH2eQ,43.65713999999999828106,-79.37674400000000218824,3.424900000000000e+02
2164,43.65723348018004656979,-79.37678371829220225209,3.437528417576256e+02,130,,L2OGS5lY7tQzHdrhIqSLrw,43.65725599999999673173,-79.37674400000000218824,3.452599800000000e+02
2165,43.65731757355337805393,-79.37681759124600944233,3.437528183727690e+02,130,,XizAZR_BzbXgbcQPIbEMuw,43.65731399999999950978,-79.37681399999999598549,3.418800000000000e+02
2166,43.65740166691671930721,-79.37685146429470250951,3.437527949874816e+02,130,,y2R5C7m6V51TJMjtiV03UA,43.65740100000000012415,-79.37685000000000457021,3.435099800000000e+02
2167,43.65748576027006322420,-79.37688533743826724276,3.437527716000173e+02,130,,eM1TPmUrnYgjig08bXhiyw,43.65748700000000326327,-79.37688500000000146883,3.443000000000000e+02
2168,43.65756985361339559404,-79.37691921067673206380,3.437527482069241e+02,130,,m-z7SoAMjg8-R4Tyrme9tA,43.65757299999999929696,-79.37692099999999584270,3.428400000000000e+02
2169,43.65765394694671641673,-79.37695308401006855092,3.437527248400136e+02,130,,hgo93SZeF0eajrUxnYAiYg,43.65765600000000290493,-79.37695600000000695218,3.416000000000000e+02
2170,43.65773804027005411399,-79.37698695743826249327,3.437527014507156e+02,130,,H-EHBVQt3gDZo6ZrLIdkhQ,43.65775099999999753209,-79.37699399999999627653,3.436300000000000e+02
2171,43.65782213358339447495,-79.37702083096135652340,3.437526780621103e+02,130,,zCYEJPytrwCNEHMWOi8ioA,43.65783600000000319596,-79.37697199999999497777,3.406999800000000e+02
2172,43.65790622688671618334,-79.37705470457932221962,3.437526546852575e+02,130,,636cr9kB1VhJAHl0kDuJ4w,43.65792499999999876081,-79.37706500000000175987,3.410300000000000e+02
2173,43.65799032018004766087,-79.37708857829215958191,3.437526312917568e+02,130,,frYDCUDnw7yXNFVs9p-TCQ,43.65800099999999872580,-79.37704600000000709770,3.402700000000000e+02
2174,43.65807441346336759125,-79.37712245209989703199,3.437526079082623e+02,130,,Ol1A9-JaB1UHsj8NKjGwPA,43.65805900000000150385,-79.37712100000000248201,3.424900000000000e+02
2175,43.65815850673669018533,-79.37715632600252035900,3.437525845260426e+02,130,,7WgTaMvM-9Ry6PB0e0Qzwg,43.65816699999999883630,-79.37716600000000255477,3.437400000000000e+02
2176,43.65824260000000123227,-79.37719020000000114123,3.437540150570849e+02,130,,qXiKs9ZwC7Ud1lVagOQBkQ,43.65823000000000320142,-79.37715300000000695491,3.397700000000000e+02
2177,43.65832900000000194041,-79.37722499999999570264,3.437540150570849e+02,130,,F-0_E0jkRw0-Uc7IYlEcSw,43.65831899999999876627,-79.37724699999999700140,2.587800000000000e+02
2178,43.66066579999999675010,-79.37486180000000501877,1.627587800311838e+02,131,,bjPjAPLL80J6emIb3sDzDg,43.66066099999999750025,-79.37484899999999754527,7.317000000000000e+01
2179,43.66059539999999827842,-79.37483159999999315914,1.630745238474767e+02,131,,CyMlU5WAkinDo2bzN62fKg,43.66060099999999977172,-79.37482199999999465945,3.521699800000000e+02
2180,43.66050820846817259735,-79.37479492377501344436,1.630745491546714e+02,131,,pDW426C4nbeMd9RFLk5Qeg,43.66051999999999821966,-79.37478900000000692216,3.440099800000000e+02
2181,43.66042101692462296114,-79.37475824765654408566,1.630745744899974e+02,131,,uhkBXTKsW6sSofMnr3t2ww,43.66043700000000171713,-79.37475399999999581269,3.432700000000000e+02
2182,43.66033382536933515894,-79.37472157164461350476,1.630745997952006e+02,131,,j9E-TFBeCNACw4lOP7ALow,43.66035099999999857801,-79.37471899999999891406,3.444300000000000e+02
2183,43.66024663380233761245,-79.37468489573919327995,1.630746251291173e+02,131,,G3ZPx6Bc0JsicUxHyIQPVA,43.66026500000000254431,-79.37468400000000201544,3.457400000000000e+02
2184,43.66015944222360189997,-79.37464821994031183294,1.630746504401929e+02,131,,9w12ZK34Tq3ftF5buB7BvQ,43.66017000000000081172,-79.37464500000000100499,3.481300000000000e+02
2185,43.66007225063315644320,-79.37461154424794074203,1.630746757645397e+02,131,,RBzeGPMES-drl7MEavJUKg,43.66008399999999767260,-79.37460900000000663113,3.489199800000000e+02
2186,43.65998505903097992586,-79.37457486866209421805,1.630747010849803e+02,131,,p7tBTiEz4HlhGR6fAF6hhA,43.65999800000000163891,-79.37457399999999552165,3.445399800000000e+02
2187,43.65989786741706524253,-79.37453819318277226103,1.630747264050072e+02,131,,USqEtN2YO45Xl6NqI26ORw,43.65990299999999990632,-79.37453499999999451120,3.419499800000000e+02
2188,43.65981067579143370949,-79.37450151780997487094,1.630747517179208e+02,131,,SKQMvLV0I9jT0MnRWrpG2w,43.65980799999999817373,-79.37449599999999350075,3.430600000000000e+02
2189,43.65972348415409243216,-79.37446484254368783695,1.630747770496411e+02,131,,2TfK6tX06mntv3SzwjzKqw,43.65971300000000354657,-79.37445700000000670116,3.369900000000000e+02
2190,43.65963629250499877799,-79.37442816738392536990,1.630748023573561e+02,131,,ihxfWIms4IgHjBd21_15aA,43.65962700000000040745,-79.37442199999999559168,3.299300000000000e+02
2191,43.65954910084419537952,-79.37439149233067325895,1.630748276853386e+02,131,,UqTVxV8HvOlw08kMzC6BWg,43.65954099999999726833,-79.37438600000000121781,3.493300000000000e+02
2192,43.65946190917166092049,-79.37435481738395992579,1.630748529989260e+02,131,,9lSEnxN_LXdr2HaSAzFa4A,43.65945500000000123464,-79.37435100000000431919,3.555699800000000e+02
2193,43.65937471748741671718,-79.37431814254374273787,1.630748783295739e+02,131,,szt7X748pGONQvjNdSEnKg,43.65936800000000062028,-79.37431599999999320971,3.427400000000000e+02
2194,43.65928752579142724244,-79.37428146781006432775,1.630749036341732e+02,131,,Xsh6r6rE11Keu2Dg3FCKgw,43.65928199999999748115,-79.37427999999999883585,3.382200000000000e+02
2195,43.65920033408372802342,-79.37424479318288206287,1.630749289616655e+02,131,,e97-y_TyoI7L-4cycoqG_A,43.65918700000000285399,-79.37424099999999782540,3.376999800000000e+02
2196,43.65911314236429063840,-79.37420811866222436493,1.630749542721373e+02,131,,XTwvV-i0HezjVCJAt6OQzg,43.65910699999999877718,-79.37420799999999587726,3.377899800000000e+02
2197,43.65902595063313640367,-79.37417144424807702308,1.630749796017127e+02,131,,w0Iy_JUwfizAub2rJl7xfA,43.65900299999999845113,-79.37416600000000244108,3.404000000000000e+02
2198,43.65893875889025110837,-79.37413476994045424817,1.630750049125214e+02,131,,O3Fn_q8fkq_dUlpMvWgZDA,43.65890799999999671854,-79.37412700000000143064,3.437299800000000e+02
2199,43.65885156713564896336,-79.37409809573932761850,1.630750302339877e+02,131,,esCPf37U7SpTVvdq1vE4sg,43.65882200000000068485,-79.37409100000000705677,3.437299800000000e+02
2200,43.65876437536932996863,-79.37406142164473976663,1.630750555506688e+02,131,,qxZDYlbeacCvDq9EGouQBA,43.65872699999999895226,-79.37405200000000604632,3.424100000000000e+02
2201,43.65867718359127991334,-79.37402474765664806000,1.630750808715931e+02,131,,nRQ6Fimka5ZfHz_oro30UQ,43.65864100000000291857,-79.37401699999999493684,3.416100000000000e+02
2202,43.65858999180149879749,-79.37398807377506670946,1.630751061874469e+02,131,,YEcXD6FvWUi3tg4dv1tQcw,43.65855499999999977945,-79.37398199999999803822,3.411399800000000e+02
2203,43.65850280000000083191,-79.37395139999999571501,1.639926310903295e+02,131,,Ndx3hN2x798YLEdO1Ed_MA,43.65851099999999718193,-79.37396400000000085129,3.414499800000000e+02
2204,43.65841432505901309469,-79.37391631609803255287,1.639926553103348e+02,131,,4zu2XVQQvGErVPM5iM4lSA,43.65840800000000143655,-79.37392099999999572901,3.422899800000000e+02
2205,43.65832585010729616215,-79.37388123229943914794,1.639926795222207e+02,131,,ewGWfLIz45cDg8YAuJzhRg,43.65832100000000082218,-79.37388599999999883039,3.429900000000000e+02
2206,43.65823737514484292888,-79.37384614860422971105,1.639927037469721e+02,131,,SNo3jFOzZRWY69BrzQhimw,43.65823499999999768306,-79.37385000000000445652,3.436999800000000e+02
2207,43.65814890017167471115,-79.37381106501241845308,1.639927279696574e+02,131,,FmYYYACYAT3CHouUeDni3A,43.65814000000000305590,-79.37381100000000344608,3.438100000000000e+02
2208,43.65806042518776308725,-79.37377598152400537401,1.639927521897783e+02,131,,Tg2q4MKUDfc6SMlZAFCEyQ,43.65805399999999991678,-79.37377600000000654745,3.432899800000000e+02
2209,43.65797195019312937347,-79.37374089813899047385,1.639927764067411e+02,131,,gW_H_FuDftiAXh0IxoHlLQ,43.65796699999999930242,-79.37373999999999796273,3.433100000000000e+02
2210,43.65788347518776646439,-79.37370581485734533089,1.639928006343380e+02,131,,-D5G1BMsHdf9kfFcmYDIwQ,43.65787199999999756983,-79.37370099999999695228,3.434199800000000e+02
2211,43.65779500017166725456,-79.37367073167911257769,1.639928248461243e+02,131,,tL463pA5CO9a5Qs2YBjmWg,43.65778699999999901138,-79.37366400000000510317,1.594100000000000e+02
2212,43.65770652514483884943,-79.37363564860424958169,1.639928490658148e+02,131,,liAxyAqJwKvRc_RdD6Rg1w,43.65772100000000222053,-79.37363600000000474211,3.419900000000000e+02
2213,43.65761805010729545984,-79.37360056563278476460,1.639928732878546e+02,131,,vdXWM2M87bNjTBwzfZcKaw,43.65762699999999796319,-79.37359499999999457032,3.427100000000000e+02
2214,43.65752957505901576951,-79.37356548276470391556,1.639928975067363e+02,131,,CjPhKhB4-BFhgpMjJIg_cA,43.65753200000000333603,-79.37355399999999860938,3.436500000000000e+02
2215,43.65744109999999977845,-79.37353040000000703458,1.462370790506743e+02,131,,iIP0gR8V_5-2Dlhoufy2kA,43.65744600000000019691,-79.37351700000000676027,3.445500000000000e+02
2216,43.66163980000000321979,-79.35621140000000650616,2.576963182901166e+02,132,,Cnd_3Vm7Y2MdUuDRaZ2MSg,43.66163300000000191403,-79.35617799999999988358,2.608800000000000e+02
2217,43.66161759999999958382,-79.35635209999999517549,2.538254230840243e+02,132,,fsS2Y6veFNYrx_8BPwbG1A,43.66160500000000155296,-79.35636399999999923693,2.588000000000000e+02
2218,43.66159069999999786660,-79.35648030000000119344,2.518213823987574e+02,132,,x7mQliDvuxScWfMKir8yZA,43.66159199999999884767,-79.35643100000000060845,7.443000000000001e+01
2219,43.66156201057214047978,-79.35660107051941736245,2.518212990171944e+02,132,,SnRY6A2o_U8YQ2EHqBGTmQ,43.66154699999999877491,-79.35662399999999649935,7.242000000000000e+01
2220,43.66153332101713857583,-79.35672184092338454775,2.518212156428975e+02,132,,H13Tm07cutOcc3_m4-txlQ,43.66152799999999700731,-79.35670299999999599549,2.523100000000000e+02
2221,43.66150463133499215473,-79.35684261121195959277,2.518211322593904e+02,132,,UV0wmN1MG7AJ31WYHCMEwQ,43.66150199999999870215,-79.35681300000000248929,7.234999999999999e+01
2222,43.66147594152570832193,-79.35696338138509986493,2.518210488871961e+02,132,,3f7C6vLLPX76U3uXwfxiww,43.66147300000000086584,-79.35693100000000299588,2.524899900000000e+02
2223,43.66144725158928707742,-79.35708415144280536424,2.518209654999558e+02,132,,nrN5X_5p9lbNdxRQTMkgHw,43.66144299999999844886,-79.35706000000000415184,7.227000000000000e+01
2224,43.66141856152570710492,-79.35720492138509030156,2.518208821258174e+02,132,,y5f9rEY_mJijsjevt-BSUw,43.66140899999999902548,-79.35720200000000090768,2.476200000000000e+02
2225,43.66138987133499682614,-79.35732569121195467687,2.518207987422814e+02,132,,060EITKFBuL4vti7jMAf1A,43.66138099999999866441,-79.35732000000000141426,7.325000000000000e+01
2226,43.66136118101713492479,-79.35744646092339849019,2.518207153609254e+02,132,,KH-QKklGmblaoL87ae4BRg,43.66135299999999830334,-79.35743800000000192085,7.129999500000000e+01
2227,43.66133249057212850630,-79.35756723051939331981,2.518206319923901e+02,132,,5EyjRqX-JPaTIUMZ8hWXNA,43.66131599999999934880,-79.35759199999999680131,2.551700000000000e+02
2228,43.66130379999999888696,-79.35768799999999600914,2.518206319923901e+02,132,,iZ1nnDtwfRhUyLAla3w_3g,43.66128799999999898773,-79.35771200000000646924,2.525400000000000e+02
2229,43.66184410000000326590,-79.35452610000000106538,2.600453265486531e+02,133,,t7Gt7hIBDQ8I12Ykl_gxSw,43.66183600000000097907,-79.35452399999999784086,2.607299800000000e+02
2230,43.66182959999999724232,-79.35464029999999979736,2.600453265486531e+02,133,,acSoXRirFOFqIFF1cgeAdQ,43.66182899999999733609,-79.35458500000000015007,2.607599800000000e+02
2231,43.65759680000000031441,-79.35474700000000325417,1.441924861244637e+02,134,,Y-W0aqReJHpCQ-dYV5wQXQ,43.65761700000000189448,-79.35473799999999755528,1.563799900000000e+02
2232,43.65752650002141166397,-79.35467689991793349691,1.441925345101112e+02,134,,dQmu_GbG5Rz8qc_RVLhYIQ,43.65750500000000045020,-79.35465000000000657110,1.479200000000000e+02
2233,43.65745619999999860283,-79.35460679999999911161,1.425549552414473e+02,134,,8_Ba4xLH742kH2ocHzhSaA,43.65743400000000207228,-79.35458099999999603824,1.429400000000000e+02
2234,43.65736559999999855108,-79.35451089999999396696,1.425845254549616e+02,134,,eDAPzJxSNRaz4ppKK-wTVg,43.65736199999999911370,-79.35450699999999812917,1.411200000000000e+02
2235,43.65728889999999751126,-79.35442980000000545715,1.422760898554230e+02,134,,09JmQ5CLiRhVgWd3Khi_Hg,43.65728899999999867987,-79.35443200000000274486,1.408499900000000e+02
2236,43.65721810000000147056,-79.35435409999999478714,1.418916684704257e+02,134,,73raqcAh91z2kam5cP3-LA,43.65725499999999925649,-79.35439200000000425916,1.408600000000000e+02
2237,43.65714230008829588314,-79.35427192468880264187,1.418917252006300e+02,134,,F6V4NGo1lzDguP_cCI2yLQ,43.65711699999999950705,-79.35423500000000274213,1.416500000000000e+02
2238,43.65706650011772893549,-79.35418974958507476458,1.418917819290603e+02,134,,7Nv90mEt9nEG_aYViyva6g,43.65704699999999860438,-79.35415700000000072123,1.418600000000000e+02
2239,43.65699070008829352219,-79.35410757468881115528,1.418918386565220e+02,134,,mIgtNkGEqv228t4TkthnOA,43.65697600000000022646,-79.35407999999999617557,1.418799900000000e+02
2240,43.65691489999999674865,-79.35402539999999760312,1.420932550960765e+02,134,,QL6oLzOddBhQQa60KwzpIw,43.65690699999999679903,-79.35400400000000331602,1.417399900000000e+02
2241,43.65683728343895353419,-79.35394308295180110235,1.425745028807440e+02,134,,04DD2jzSuzfhJloSB5_Pbw,43.65683599999999842112,-79.35392799999999624561,1.415900000000000e+02
2242,43.65677146683566434149,-79.35387346605621416984,1.425745509496504e+02,134,,Yc2zlcKLgNNSEBxXcBQXUw,43.65676400000000256796,-79.35385200000000338605,1.414700000000000e+02
2243,43.65670565019011206687,-79.35380384931325181697,1.425745989999988e+02,134,,z8h-FxlU7uvnlf1lXbqstA,43.65669499999999914053,-79.35377900000000295222,1.416100000000000e+02
2244,43.65663983350233223746,-79.35373423272289983288,1.425746470604346e+02,134,,QlM0JwfbUSSXnQSDpWZ6Zg,43.65662400000000076261,-79.35370199999999840657,1.417900000000000e+02
2245,43.65643236672269011933,-79.35351483313085907412,1.425899412988113e+02,134,,ccdEdmSzya3R3IiToADYEA,43.65642199999999917281,-79.35348700000000121690,1.427900000000000e+02
2246,43.65628070000000349182,-79.35335449999999468673,1.425781587648326e+02,134,,48t05NmNaV2XxUnDg3bGSw,43.65627800000000036107,-79.35333699999999623742,1.457800000000000e+02
2247,43.65615040000000135478,-79.35324509999999520460,1.584923055103619e+02,134,,Q5ZK3ZB0-1-7AKMi5J6s6g,43.65611200000000025057,-79.35320699999999760621,1.559800000000000e+02
2248,43.65606489999999695328,-79.35319869999999298216,1.670200379331436e+02,134,,WZy3oErW-Ou0ELl2SVtM2g,43.65607700000000335194,-79.35319099999999536976,1.589000000000000e+02
2249,43.65599820000196729097,-79.35317744997639977100,1.670200526062605e+02,134,,vfJH7NMAXni-hLPNfEVzAw,43.65594999999999714646,-79.35313899999999875945,1.680900000000000e+02
2250,43.65586145000003170935,-79.35315354999691805915,1.784322024231846e+02,134,,6cSGtP23tj_5eSiuC0DNXw,43.65586299999999653210,-79.35312100000000157252,1.743300000000000e+02
2251,43.65579139999999824795,-79.35315090000000282089,1.812992626733148e+02,134,,PeD4pNwQy5SOcnFQqmgjmA,43.65581900000000104001,-79.35311900000000662203,1.774400000000000e+02
2252,43.65566379999999924166,-79.35315490000000693271,1.923514782986196e+02,134,,uu1UMu0Hj1CP1LGAPnA-aw,43.65569399999999689044,-79.35313100000000474665,1.866500000000000e+02
2253,43.65553229999999729216,-79.35319470000000308119,2.027421256966415e+02,134,,FIDsgD-UlrMTbgnsu0s6yw,43.65548799999999829424,-79.35320400000000518048,2.041500000000000e+02
2254,43.65543149999999883448,-79.35325310000000342825,2.063288547639945e+02,134,,FUg2erY8s_SFEUxxynTy9A,43.65540599999999926695,-79.35325100000000020373,2.110100000000000e+02
2255,43.65535123335961031898,-79.35330800014676810861,2.063288168675771e+02,134,,73v2RFn0kdEuecaAwRj32w,43.65536699999999825650,-79.35327900000000056480,2.119400000000000e+02
2256,43.65527096669293882769,-79.35336290014676308147,2.063287789673523e+02,134,,vCzjsIw8Hq4zZrDknHv1mg,43.65526299999999793044,-79.35335800000000006094,2.112600000000000e+02
2257,43.65519069999999857146,-79.35341780000000255768,2.050555913688799e+02,134,,Q0DnO-4CYFrofJgSObwRbw,43.65520099999999814600,-79.35340499999999508418,2.103499900000000e+02
2258,43.65512655000749475676,-79.35345925004428124794,2.050555627516670e+02,134,,GoDo8VHaJ8TP3CFVVhhmrw,43.65515899999999760439,-79.35343100000000049477,2.096500000000000e+02
2259,43.65506239999999849033,-79.35350069999999789161,2.034746909217367e+02,134,,VVflgPrCmQrMod2HW38Lsg,43.65502299999999991087,-79.35351099999999746615,2.303300000000000e+02
2260,43.65498259999999675074,-79.35354859999999632691,2.034746909217367e+02,134,,I543B2RphHKZohV1FaYNaQ,43.65499899999999655620,-79.35359099999999443753,2.517800000000000e+02
2261,43.66793466007811730378,-79.36944955925932276841,1.637419002577817e+02,135,,GJywabzo1QXDXMSZ2GUGDw,43.66794300000000106365,-79.36945400000000461205,1.630699900000000e+02
2262,43.66785164010253339484,-79.36941608902786526869,1.637419233638094e+02,135,,eX_mLNiueCZ3SnQZLdZBXg,43.66784799999999933107,-79.36941600000000107684,1.646700000000000e+02
2263,43.66776862011718662870,-79.36938261888897727658,1.637419464870011e+02,135,,UO-078DqjNdeHOSO79mLAw,43.66777100000000189084,-79.36938399999999660395,1.632800000000000e+02
2264,43.66768560012206279453,-79.36934914884270142466,1.637419695851110e+02,135,,OpjshmN5O7W9bZbmx2TQlw,43.66768600000000333239,-79.36934999999999718057,3.446100000000000e+02
2265,43.66760258011718320859,-79.36931567888899508034,1.637419927003848e+02,135,,dfddHXSP3LytIlYip3_KBw,43.66759299999999655029,-79.36931199999999364536,3.431600000000000e+02
2266,43.66751956010253366003,-79.36928220902787245450,1.637420158093629e+02,135,,p7cRuSjIDDFy0SFoURPj-w,43.66752000000000322188,-79.36928199999999833381,1.635500000000000e+02
2267,43.66743654007811414886,-79.36924873925933354712,1.637420389225722e+02,135,,L-rfr_86p3re_r8yPYtpNQ,43.66743400000000008276,-79.36924700000000143518,1.628799900000000e+02
2268,43.66735352004393888592,-79.36921526958337835822,1.637420620288959e+02,135,,a6jQaZ2vBFa41CKPRHf1fw,43.66735500000000058662,-79.36921499999999696229,3.436999800000000e+02
2269,43.66717820000584282525,-79.36914519994373051759,1.639951364431938e+02,135,,a7OjUYQYYi70e8gQqvMU9g,43.66717799999999982674,-79.36914400000000568980,3.441200000000000e+02
2270,43.66708589999999645670,-79.36910860000000411674,1.636811602182510e+02,135,,KTK28PPyjsI0vjXiIaG76Q,43.66708799999999968122,-79.36910799999999710508,3.432200000000000e+02
2271,43.66699367146501487014,-79.36907127108445081376,1.636811859887070e+02,135,,tpiUmtJj2FTB-yjkLaBx7Q,43.66699700000000206046,-79.36907100000000525597,1.650500000000000e+02
2272,43.66690144291788300279,-79.36903394228360753004,1.636812117725414e+02,135,,GdWKvfMkQ2hbL4HBt493Pw,43.66690400000000238379,-79.36903399999999919601,3.428600000000000e+02
2273,43.66680921435860085467,-79.36899661359747426559,1.636812375328314e+02,135,,PI40xrJZGojooPKwmB4-9A,43.66680800000000317596,-79.36899499999999818556,3.431100000000000e+02
2274,43.66671698578716842576,-79.36895928502603680954,1.636812633186298e+02,135,,sgr1DcSYDeAO4ANQTlI9ZA,43.66669499999999715101,-79.36894900000000063756,1.642300000000000e+02
2275,43.66662475720357861064,-79.36892195656932358361,1.636812890860873e+02,135,,PcjmMCgOyFMJS7kt5sA68Q,43.66660799999999653664,-79.36891400000000373893,1.644200000000000e+02
2276,43.66653252860787404188,-79.36888462822730616608,1.636813148617198e+02,135,,8R2-c1zJIyR3ufbiMp2H-A,43.66652200000000050295,-79.36887900000000684031,1.639599900000000e+02
2277,43.66644029999999787606,-79.36884729999999876782,1.632450276601554e+02,135,,62uDDATUlG4EAzZG5MO83A,43.66643700000000194450,-79.36884399999999573083,1.635500000000000e+02
2278,43.66631799999999685724,-79.36879639999999369593,1.635839587959095e+02,135,,pufVvWyJxfSlai2Uiq4URQ,43.66632800000000003138,-79.36880100000000481941,3.435800000000000e+02
2279,43.66624002001758242386,-79.36876463983496421406,1.635839807233188e+02,135,,O5ojPBBjdSQvMIPwx9S8MQ,43.66625400000000212231,-79.36877200000000698310,3.436699800000000e+02
2280,43.66616204002637857684,-79.36873287975245716552,1.635840026508595e+02,135,,2wbsPn79XTcwCqU8raQPAg,43.66615900000000038972,-79.36873400000000344789,3.416999800000000e+02
2281,43.66608406002638531618,-79.36870111975245833946,1.635840245797986e+02,135,,W635ETcrIFXZ_GemyHnZqA,43.66608200000000294949,-79.36870299999999645024,3.415300000000000e+02
2282,43.66600608001759553645,-79.36866935983496773588,1.635840465114030e+02,135,,XTFqKzJkjm_VygIHpsxItg,43.66600199999999887268,-79.36867200000000366344,1.648900000000000e+02
2283,43.66592810000000213222,-79.36863759999999956563,1.634562253782749e+02,135,,RDs6waHAHx_KgvEoXggkAA,43.66590999999999667125,-79.36863499999999760348,1.651100000000000e+02
2284,43.66586039999999968586,-79.36860980000000154178,1.640735460909321e+02,135,,Tu1_TCYW1tSgTMdr4b__ew,43.66585800000000006094,-79.36861399999999377997,1.632200000000000e+02
2285,43.66580969999999695119,-79.36858979999999519350,1.637974143951824e+02,135,,reiaBt8ynHCnSz0RJXjD9w,43.66580499999999886995,-79.36859300000000416730,1.595199900000000e+02
2286,43.66572538892886967687,-79.36855593295280186794,1.637974377791740e+02,135,,q1s2FJKjDXOnFS6WMYwx0g,43.66572699999999684906,-79.36856099999999969441,1.597500000000000e+02
2287,43.66564107784775927712,-79.36852206600073600384,1.637974611644757e+02,135,,nhpLGXbGt-_090_zja5reg,43.66564100000000081536,-79.36852600000000279579,3.435500000000000e+02
2288,43.66555676675665154107,-79.36848819914381181206,1.637974845447412e+02,135,,axgdlK3rf8HrDyl8XsUkSg,43.66557199999999738793,-79.36849700000000495947,3.435700000000000e+02
2289,43.66547245565553225788,-79.36845433238201508175,1.637975079303466e+02,135,,giAqIEy2bnEl9ccxOQm-Hw,43.66548099999999976717,-79.36845999999999889951,1.628499900000000e+02
2290,43.66538814454442274382,-79.36842046571534581290,1.637975313149455e+02,135,,f0r7ec-JlcQwVmINDLhjVA,43.66538299999999850343,-79.36842000000000041382,1.631299900000000e+02
2291,43.66530383342331589347,-79.36838659914381821636,1.637975546910575e+02,135,,ecKOm7ueRiolwWl8StLCvg,43.66527899999999817737,-79.36837800000000697764,3.439600000000000e+02
2292,43.66521952229220460140,-79.36835273266740387044,1.637975780788316e+02,135,,bUmTjA-V0VRu6uZxOAeLNA,43.66525299999999987222,-79.36836700000000632826,1.641600000000000e+02
2293,43.66513521115111018389,-79.36831886628614540768,1.637976014621728e+02,135,,woeNZkZcTjiBRJpc0G1b2w,43.66511799999999965394,-79.36831200000000308137,1.657699900000000e+02
2294,43.66505089999999711381,-79.36828500000000019554,1.637976014621728e+02,135,,gEbrwg8M-n6wrmvrIIb4Qw,43.66504599999999669535,-79.36828199999999355896,1.632000000000000e+02
2295,43.64985300034995674423,-79.35009910057918602888,2.390885665077395e+02,136,,62ehIO_rKfHWXODw0DtDgg,43.64987699999999648526,-79.35011099999999828469,2.385600000000000e+02
2296,43.64980659999999801357,-79.35020620000000235450,2.429005327959605e+02,136,,Rjxu0AAEU8p2jHC4NJ8pCw,43.64977999999999980218,-79.35021799999999814190,2.387099900000000e+02
2297,43.64976090019918331109,-79.35032962528173072769,2.429004476017031e+02,136,,vP--MuPdlC3q2tzIyiGK2A,43.64973499999999972943,-79.35031999999999641204,2.387200000000000e+02
2298,43.64971520026557527672,-79.35045305037564844497,2.429003624074284e+02,136,,0_YaxXRN_si4e-KNb5sd7A,43.64968900000000218142,-79.35042599999999879401,2.388300000000000e+02
2299,43.64966950019917391046,-79.35057647528174129548,2.429002772188269e+02,136,,Sp1TF9n9gUwpGHnGvyi5dg,43.64963999999999799684,-79.35053800000000023829,2.389700000000000e+02
2300,43.64962380000000052860,-79.35069989999999506836,2.429002772188269e+02,136,,KLN0QdTaoTBE74IgtnA9Kg,43.64964899999999659030,-79.35068499999999858119,2.391299900000000e+02
