loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
808,51.514763700000003,-0.130359800000000,3.438496966857472e+02,72,,i-2tatEFpm6y6Nne0E4GVQ,51.514802000000003,-0.130386000000000,2.527900000000000e+02
809,51.512585999999999,-0.130394400000000,1.515967526120719e+02,73,,Nkjn1O704FL-7ArrLvLqKw,51.512597999999997,-0.130401000000000,6.060000000000000e+01
810,51.512502540089429,-0.130321879468550,1.515968093745834e+02,73,,Ekqpt5o7MPy9XHZMP5VNJg,51.512501999999998,-0.130313000000000,3.319199800000000e+02
811,51.512419080134144,-0.130249359202827,1.515968661415193e+02,73,,O1LnPfFzAZg2-V-Sh8eOnA,51.512416000000002,-0.130234000000000,1.539700000000000e+02
812,51.512335620134145,-0.130176839202829,1.515969229054967e+02,73,,wy8myHFKgmbL5XrSK3FwFQ,51.512338000000000,-0.130164000000000,1.515100000000000e+02
813,51.512252160089432,-0.130104319468554,1.515969796717592e+02,73,,wzGV5ArTC60cxb1GT9NNkg,51.512251999999997,-0.130088000000000,3.281200000000000e+02
814,51.512168699999997,-0.130031800000000,1.515969796717592e+02,73,,lAmX_y_k3ARR3YvAVrdfzw,51.512171000000002,-0.130082000000000,2.081400000000000e+02
815,51.511755100000002,-0.129368500000000,3.320898788245825e+02,74,,OxC3mwl9UuD_BQNNkkqK9A,51.511750999999997,-0.129358000000000,2.782200000000000e+02
816,51.511841750023130,-0.129442249859721,3.320898210977826e+02,74,,6Gk7y8W4MhvxzPl-B5Co7g,51.511811000000002,-0.129444000000000,3.292200000000000e+02
817,51.511928400000002,-0.129516000000000,3.301966293314524e+02,74,,QGEWYSd5hZs-40W_wJfzMw,51.511896000000000,-0.129516000000000,3.256800000000000e+02
818,51.511951000000003,-0.129536800000000,3.294914023115974e+02,74,,vcKFlF0IzGoF1NNuWhWM7g,51.511986000000000,-0.129568000000000,1.092400000000000e+02
819,51.512066300061328,-0.129648433008556,3.287478141506861e+02,74,,uglwyrNHjbr12tXb_21p8A,51.512056999999999,-0.129645000000000,1.254300000000000e+02
820,51.512153400061344,-0.129733366341890,3.287477476656691e+02,74,,ikLP3zVinnCN2oPj65-nVw,51.512157000000002,-0.129726000000000,3.276900000000000e+02
821,51.512240499999997,-0.129818300000000,3.287477476656691e+02,74,,he90Ot-M-MyUSiBab7_a-w,51.512256999999998,-0.129812000000000,4.489999800000000e+01
822,51.511972800000002,-0.131281000000000,3.327303158094302e+02,75,,QO0n7b8mR1X0WAD7bgSCtQ,51.511958999999997,-0.131291000000000,3.331300000000000e+02
823,51.512047333365743,-0.131342733131329,3.327302674809519e+02,75,,jb9P9VQvJhmPSGI9nbdaAQ,51.512059999999998,-0.131373000000000,1.584899900000000e+02
824,51.512121866699076,-0.131404466464663,3.327302191634082e+02,75,,j8rAGudyNfbBmmzsOmMvMw,51.512101000000001,-0.131405000000000,1.599899900000000e+02
825,51.512196400000001,-0.131466200000000,3.327302191634082e+02,75,,p0Mf2FWxO4trULKMzqXB_g,51.512217999999997,-0.131457000000000,2.793000000000000e+02
826,51.515024099999998,-0.131515400000000,1.577044522017030e+02,76,,0l_Vtsa-nMX42aU2HL2_XA,51.515011999999999,-0.131535000000000,1.836599900000000e+02
827,51.514934920058714,-0.131456639539836,1.577044982050907e+02,76,,_H0T2PIdj0TPBxUcJ_Ylgg,51.514930000000000,-0.131478000000000,1.589200000000000e+02
828,51.514845740088056,-0.131397879309755,1.577045441946584e+02,76,,nAgmV9i8JgNC8wrSGZOyhg,51.514847000000003,-0.131421000000000,1.573900000000000e+02
829,51.514756560088060,-0.131339119309757,1.577045901904900e+02,76,,lLvYZSBhMpfdMNntd26d5A,51.514764999999997,-0.131364000000000,1.568700000000000e+02
830,51.514667380058711,-0.131280359539839,1.577046361871901e+02,76,,6ASTTqiyCY1k_-e5Jmb27Q,51.514682000000001,-0.131307000000000,1.565900000000000e+02
831,51.514578200000003,-0.131221600000000,1.578016570166812e+02,76,,TqbfNqQVLyV5sQNv_tQMNw,51.514558999999998,-0.131222000000000,1.558100000000000e+02
832,51.514490775041921,-0.131164274669935,1.578017018923810e+02,76,,hzuhzOgsTgIJuJzVZjj_zg,51.514476999999999,-0.131165000000000,1.582800000000000e+02
833,51.514403350055886,-0.131106949559914,1.578017467664395e+02,76,,mUdKK6rcjrXFxZdXFkakXg,51.514394000000003,-0.131108000000000,1.586800000000000e+02
834,51.514315925041913,-0.131049624669935,1.578017916369740e+02,76,,hEtzV1ntCMeiQuhEqRWPFA,51.514310999999999,-0.131051000000000,1.497900000000000e+02
835,51.514228500000002,-0.130992300000000,1.565269887897507e+02,76,,LIkQhGYaI63UK5bxvU9YCg,51.514218000000000,-0.130987000000000,1.534200000000000e+02
836,51.514145300114627,-0.130934243596147,1.565270342317978e+02,76,,kfc-Y9aREiJJG2a-PShPqw,51.514136000000001,-0.130930000000000,1.573799900000000e+02
837,51.514062100200597,-0.130876187404372,1.565270796784907e+02,76,,wt3Qc28ZFw8qeCY7G6z_rQ,51.514052999999997,-0.130873000000000,1.571700000000000e+02
838,51.513978900257911,-0.130818131424673,1.565271251218092e+02,76,,5xdAuvUUiPIuL1pUHb_ksA,51.513973999999997,-0.130818000000000,1.579800000000000e+02
839,51.513895700286561,-0.130760075657049,1.565271705657634e+02,76,,L6mzhwy7SVPikyjNOghdcQ,51.513888000000001,-0.130759000000000,1.592300000000000e+02
840,51.513812500286562,-0.130702020101498,1.565272160087258e+02,76,,8xUtT5PSHZpw4pyWOyJmfQ,51.513804999999998,-0.130702000000000,1.605100000000000e+02
841,51.513729300257907,-0.130643964758019,1.565272614491410e+02,76,,IPpwKnzq0r7r0w-7WL8Ruw,51.513722000000001,-0.130645000000000,1.570900000000000e+02
842,51.513646100200596,-0.130585909626611,1.565273068973760e+02,76,,NyKpRq6nOWUg_x49HRwvgg,51.513640000000002,-0.130588000000000,1.562699900000000e+02
843,51.513562900114621,-0.130527854707273,1.565273523391370e+02,76,,VXEGC2w2_L1ZkZp7uN7W_A,51.513559000000001,-0.130533000000000,1.572800000000000e+02
844,51.513479699999998,-0.130469800000000,1.565273523391370e+02,76,,5IAo6KPJKtY8UJBciQFwEQ,51.513486000000000,-0.130485000000000,1.530100000000000e+02
845,51.514819799999998,-0.132290000000000,1.574060509648004e+02,77,,JUiaCCYpgEdlNoD7aj-7-Q,51.514800000000001,-0.132320000000000,1.862900000000000e+02
846,51.514740600047702,-0.132237039631672,1.574060924274451e+02,77,,CeQKA0hi2omdoZRYwvgqSg,51.514750999999997,-0.132286000000000,1.623700000000000e+02
847,51.514661400071539,-0.132184079447509,1.574061338792865e+02,77,,Hkq5RL0G4WV8DYF56nf7ug,51.514659999999999,-0.132222000000000,1.563000000000000e+02
848,51.514582200071537,-0.132131119447510,1.574061753350917e+02,77,,_OpaN0GXECA9Z8ZiAZjssQ,51.514578000000000,-0.132164000000000,1.565900000000000e+02
849,51.514503000047689,-0.132078159631673,1.574062167883831e+02,77,,ZSLqEehVsrva4L8iRQku7g,51.514494999999997,-0.132106000000000,1.571100000000000e+02
850,51.514423800000003,-0.132025200000000,1.554243533450486e+02,77,,azzKnjbtvX7okO60uChW4w,51.514412999999998,-0.132048000000000,1.568499900000000e+02
851,51.514340900063111,-0.131964279556525,1.554244010341112e+02,77,,ewEnhOdAuSITvWeorPElrg,51.514330000000001,-0.131990000000000,1.563199900000000e+02
852,51.514258000094657,-0.131903359334789,1.554244487180078e+02,77,,Cp-t_B1xgtHVau8iDzx5xg,51.514249000000000,-0.131933000000000,1.563499900000000e+02
853,51.514175100094661,-0.131842439334790,1.554244964042388e+02,77,,0Qs1FJvra5Hh-ESHuoBKkg,51.514170999999997,-0.131878000000000,1.575199900000000e+02
854,51.514092200063111,-0.131781519556527,1.554245440896464e+02,77,,6lQrkUC-4x0QwonT9jbIMg,51.514091000000001,-0.131822000000000,1.471200000000000e+02
855,51.514009299999998,-0.131720600000000,1.569381337024702e+02,77,,us2wdbyANSZKnNBfpj3VoA,51.514034000000002,-0.131686000000000,6.185000000000000e+01
856,51.513922066787785,-0.131660921307956,1.569381804147128e+02,77,,rkJdmZTXheH50u_nrNXXlg,51.513897000000000,-0.131715000000000,1.563499900000000e+02
857,51.513834833545303,-0.131601242844482,1.569382271312598e+02,77,,u9B2cVTFNhfMWag8GKFWQQ,51.513790999999998,-0.131635000000000,1.565800000000000e+02
858,51.513747600272524,-0.131541564609577,1.569382738453864e+02,77,,_LRyqqjSSXogdHzgeiyzUQ,51.513720999999997,-0.131583000000000,1.566700000000000e+02
859,51.513660366969468,-0.131481886603239,1.569383205563053e+02,77,,MjLhXQXw13UlE_cusvcKnw,51.513638999999998,-0.131525000000000,1.564100000000000e+02
860,51.513573133636136,-0.131422208825466,1.569383672723243e+02,77,,pdkiV5dfoRCg8P2bGPwGOg,51.513536999999999,-0.131454000000000,1.548499900000000e+02
861,51.513485900272521,-0.131362531276257,1.569384139843656e+02,77,,Vy-kpKUACu8NVMc9pM6p_w,51.513489999999997,-0.131421000000000,1.542900000000000e+02
862,51.513398666878622,-0.131302853955610,1.569384606954751e+02,77,,Vcsj7UjDPyTGlSVbxsHG9Q,51.513371999999997,-0.131338000000000,1.554800000000000e+02
863,51.513311433454454,-0.131243176863525,1.569385074076746e+02,77,,SYw7IWgMHX7FkDk83pmgMA,51.513297999999999,-0.131286000000000,1.552000000000000e+02
864,51.513224200000003,-0.131183500000000,1.592051180761937e+02,77,,LXrQuGdccllsD9bPrqG3Bg,51.513230000000000,-0.131163000000000,5.953999700000000e+01
865,51.513135625037265,-0.131129449684715,1.592051603824857e+02,77,,BksimQMTEqBczdfC5InUdw,51.513131000000001,-0.131161000000000,1.498900000000000e+02
866,51.513047050049678,-0.131075399579621,1.592052026927165e+02,77,,zLHzhvV2cQ54b-dD08Vnnw,51.513027000000001,-0.131086000000000,1.558199900000000e+02
867,51.512958475037252,-0.131021349684717,1.592052449975023e+02,77,,UArYViYwiDvqAPNDNPTjmQ,51.512953000000003,-0.131034000000000,1.581100000000000e+02
868,51.512869899999998,-0.130967300000000,1.558404633454663e+02,77,,mZuhKXKIH97uadAVeHsaMg,51.512860000000003,-0.130995000000000,1.562800000000000e+02
869,51.512839100000001,-0.130945100000000,1.562624216427624e+02,77,,a4Y9p2Ueabp-hYvhFiQsmA,51.512810999999999,-0.130959000000000,1.552399900000000e+02
870,51.512747500053422,-0.130880374609555,1.562624723043094e+02,77,,5MjCjqmAi4m1NqD3k-mvnw,51.512737000000001,-0.130907000000000,1.581900000000000e+02
871,51.512655900071238,-0.130815649479407,1.562625229700179e+02,77,,_SEcKkrWdRYvQ1BM081exw,51.512645999999997,-0.130843000000000,1.578300000000000e+02
872,51.512564300053413,-0.130750924609555,1.562625736301073e+02,77,,ig4Ce3ghMqfs9XVGuPnypw,51.512551000000002,-0.130777000000000,1.574200000000000e+02
873,51.512472699999996,-0.130686200000000,1.562625736301073e+02,77,,1p-n00DrmqQitMLsvY_oAA,51.512478000000002,-0.130725000000000,2.505900000000000e+02
874,51.514817899999997,-0.133978500000000,6.747944048523625e+01,78,,PIXmngV8-lQlvwh_Co17Ng,51.514840999999997,-0.133931000000000,3.437599800000000e+02
875,51.514850040263809,-0.133853940351552,6.747953798360300e+01,78,,eR8O5uLEyW1BRWQW-lK06A,51.514859000000001,-0.133862000000000,2.449300000000000e+02
876,51.514882180395723,-0.133729380527327,6.747963548994929e+01,78,,ToXhSTmCUI3LrMhYpDROKA,51.514893000000001,-0.133728000000000,2.656900000000000e+02
877,51.514914320395725,-0.133604820527327,6.747973297821666e+01,78,,rs-PlIzKH438wIGdc9C_iA,51.514923000000003,-0.133610000000000,6.892000000000000e+01
878,51.514946460263829,-0.133480260351552,6.747983049670005e+01,78,,T6Af4RzrLNRwNVCL5F3qsA,51.514954000000003,-0.133489000000000,6.010999700000000e+01
879,51.514978599999999,-0.133355700000000,6.747983049670005e+01,78,,3BtFU_4ncHS37leBN1qExQ,51.514991999999999,-0.133341000000000,3.523000000000000e+01
880,51.512922000000003,-0.131952000000000,3.361869791099927e+02,79,,UshyKYP3PZa_YSz0E4xmOQ,51.512920000000001,-0.131978000000000,3.429600000000000e+02
881,51.512999100038130,-0.132006674722388,3.361869363115856e+02,79,,6OiiXc-BxTrMjDuw5yxWfA,51.512976999999999,-0.132024000000000,3.388800000000000e+02
882,51.513076200050833,-0.132061349629850,3.361868935139069e+02,79,,y8ExdoECTi27b7BfPX_4XQ,51.513080000000002,-0.132101000000000,1.564700000000000e+02
883,51.513153300038120,-0.132116024722388,3.361868507177165e+02,79,,UZQjREdeuLu9Q921VfoeIg,51.513145000000002,-0.132149000000000,3.360000000000000e+02
884,51.513230399999998,-0.132170700000000,3.360625461187168e+02,79,,DLRpOdDHC31UMObaL60e6w,51.513216999999997,-0.132202000000000,3.182400000000000e+02
885,51.513299466687307,-0.132219966517274,3.360625075476335e+02,79,,SrJBrhgKszlQGFQEVao7Dg,51.513285000000003,-0.132250000000000,1.533199900000000e+02
886,51.513368533353969,-0.132269233183941,3.360624689898835e+02,79,,t2kdCkv9pel9rS3sgt-tqg,51.513367000000002,-0.132307000000000,3.366500000000000e+02
887,51.513437600000003,-0.132318500000000,3.363409129866490e+02,79,,jZJic1YVgXwXwpcgxwAjPQ,51.513441999999998,-0.132359000000000,3.386399800000000e+02
888,51.513512600035554,-0.132371299739205,3.363408716567105e+02,79,,vWYkQ00TMrrW9GDotQ431w,51.513491999999999,-0.132393000000000,3.352899800000000e+02
889,51.513587600047401,-0.132424099652272,3.363408303319778e+02,79,,5yktXO-0myad6sohM9jq3w,51.513573999999998,-0.132450000000000,3.361900000000000e+02
890,51.513662600035559,-0.132476899739203,3.363407889950755e+02,79,,h1RZu5FECMoNncMfiZ6ogQ,51.513657000000002,-0.132507000000000,3.362100000000000e+02
891,51.513737599999999,-0.132529700000000,3.376284937757803e+02,79,,Tsges4VFoENQbKg6GJQ8Hg,51.513755000000003,-0.132530000000000,2.519800000000000e+02
892,51.513822650040353,-0.132585949684931,3.376284497457980e+02,79,,IhW8JvYlbd-exekOofZL4w,51.513826000000002,-0.132622000000000,3.378100000000000e+02
893,51.513907700053807,-0.132642199579907,3.376284057163847e+02,79,,hpw5n_xeAfg3huRCql_2pA,51.513891999999998,-0.132666000000000,3.386399800000000e+02
894,51.513992750040359,-0.132698449684929,3.376283616842210e+02,79,,SZcqEWk083pqKMEx5GiOTg,51.513987999999998,-0.132731000000000,3.378800000000000e+02
895,51.514077800000003,-0.132754700000000,3.385703235439844e+02,79,,mF-gt3Nu7GC-CVeHo-1Ujg,51.514055999999997,-0.132776000000000,3.373000000000000e+02
896,51.514170000014381,-0.132812849882301,3.385702780222578e+02,79,,Rj44KxS1mIPREy6NnfnrZQ,51.514147000000001,-0.132836000000000,3.362299800000000e+02
897,51.514262199999997,-0.132871000000000,3.402729005686530e+02,79,,vZasJal7X_VjFrmIjVqGbw,51.514260000000000,-0.132910000000000,3.360099800000000e+02
898,51.514289099999999,-0.132886500000000,3.370439396316538e+02,79,,VL0dcDFBeECG6lstu4qU-Q,51.514285999999998,-0.132924000000000,3.361999800000000e+02
899,51.514378575047296,-0.132947399641131,3.370438919623283e+02,79,,MlyCMoeAzQUrsQKVM2YZvg,51.514369000000002,-0.132978000000000,3.379100000000000e+02
900,51.514468050063066,-0.133008299521507,3.370438442920707e+02,79,,qmovz8EoVLlodONCoMK2EQ,51.514471000000000,-0.133046000000000,3.383800000000000e+02
901,51.514557525047302,-0.133069199641129,3.370437966211246e+02,79,,ddUxtYk5MxzObdNIO_0uCg,51.514552999999999,-0.133101000000000,3.377800000000000e+02
902,51.514646999999997,-0.133130100000000,3.370531371388917e+02,79,,Bf1bEU96DAflhoSYPu7bJw,51.514648000000001,-0.133165000000000,3.366999800000000e+02
903,51.514729900040564,-0.133186499692066,3.370530929981134e+02,79,,4lUOrOKW9f9J8qsIeEjT2Q,51.514730000000000,-0.133222000000000,3.375600000000000e+02
904,51.514812800054102,-0.133242899589421,3.370530488405846e+02,79,,KR8LJN-5IDnus9um9C2BPQ,51.514812999999997,-0.133279000000000,3.373500000000000e+02
905,51.514895700040569,-0.133299299692065,3.370530046943456e+02,79,,UmhZRR9lWKEHZguFsBxdIA,51.514854000000000,-0.133308000000000,3.292800000000000e+02
906,51.513479300000000,-0.129614900000000,1.663480830803051e+02,80,,71ngFHb7KYp4-O5Jp63_BA,51.513475999999997,-0.129644000000000,9.602000000000000e+01
907,51.513415500000001,-0.129590000000000,1.827146907738732e+02,80,,q6GOhL5u6VcFpsHT2fjIWA,51.513401000000002,-0.129627000000000,1.991400000000000e+02
908,51.513362999999998,-0.129594000000000,2.226488915443597e+02,80,,H6FGqIrWZ8yKP10w3hn0jg,51.513362999999998,-0.129658000000000,2.174000000000000e+02
909,51.513289680235644,-0.129763820394040,2.425108075695298e+02,80,,uabl5u_gnvVPxZuXlZoWZg,51.513309999999997,-0.129791000000000,2.396100000000000e+02
910,51.513251560353467,-0.129881540591061,2.425107154091079e+02,80,,nLlK70cd4GYLW1_WfvyeKA,51.513280000000002,-0.129870000000000,2.411599900000000e+02
911,51.513213440353454,-0.129999260591060,2.425106232819623e+02,80,,tv7kmBjNpu2eFuKSUDxgEw,51.513230000000000,-0.130007000000000,2.400699900000000e+02
912,51.513175320235646,-0.130116980394040,2.425105311276890e+02,80,,zHvSyuPxqPLXpB4lLj3img,51.513185000000000,-0.130132000000000,2.437800000000000e+02
913,51.513137200000003,-0.130234700000000,2.425105311276890e+02,80,,4ye-z_e6D_mPzZUj6WYKyg,51.513148999999999,-0.130231000000000,1.579500000000000e+02
914,51.514009299999998,-0.131720600000000,2.416491186390311e+02,81,,us2wdbyANSZKnNBfpj3VoA,51.514034000000002,-0.131686000000000,6.185000000000000e+01
915,51.513964017053183,-0.131855450670266,2.416490130849901e+02,81,,UC41kWivCmq-XVKGl6fmTw,51.513973999999997,-0.131865000000000,2.431299900000000e+02
916,51.513918733951755,-0.131990301072425,2.416489075326202e+02,81,,-F6W49CCOAdRKjj76yU_Mw,51.513930999999999,-0.131997000000000,2.433799900000000e+02
917,51.513873450695726,-0.132125151206477,2.416488019718173e+02,81,,jpb6-0LH9nu5R_RVUyf_Ag,51.513885000000002,-0.132138000000000,2.409500000000000e+02
918,51.513828167285084,-0.132260001072424,2.416486964227676e+02,81,,UBh5aNlwS-IO_vfN_m4w-A,51.513843000000001,-0.132266000000000,2.429000000000000e+02
919,51.513782883719848,-0.132394850670263,2.416485908659556e+02,81,,yyhwdbh1NUl8LEZYsUFJYQ,51.513804999999998,-0.132381000000000,2.440900000000000e+02
920,51.515305499999997,-0.135406000000000,7.297506714205922e+01,82,,GzoqjmqVQEzXStPYirvD0A,51.515313999999996,-0.135405000000000,3.322599800000000e+02
921,51.515317199999998,-0.135344600000000,6.533521158433683e+01,82,,TFQCzhIprmYaUbtE01QFbw,51.515317000000003,-0.135392000000000,1.023299940000000e+02
922,51.515358650089432,-0.135199550131993,6.533532512119588e+01,82,,YLXwgjjD8Qd-v43hgFyhsw,51.515357999999999,-0.135247000000000,6.715000000000001e+01
923,51.515400100000001,-0.135054500000000,6.533900994427434e+01,82,,IH6WHnS_tsVBOQnwz6UXyA,51.515400000000000,-0.135093000000000,7.718999500000000e+01
924,51.515424899999999,-0.134967700000000,6.348027652989185e+01,82,,uFdBCEjuTousaShd4hcRFg,51.515433999999999,-0.134974000000000,5.711000000000000e+01
925,51.515472800101151,-0.134813450162209,6.348039727758501e+01,82,,yKQJGGXJ-oNUXs1Bjq2Dpg,51.515467000000001,-0.134855000000000,6.838000000000000e+01
926,51.515520700000003,-0.134659200000000,7.029281272437011e+01,82,,W1TOAAlw2764G764ITGgVQ,51.515532999999998,-0.134618000000000,7.153000000000000e+01
927,51.515553400000002,-0.134512500000000,6.215324230054465e+01,82,,mRMq3BEw_uddv_UbRda8Cg,51.515566000000000,-0.134499000000000,7.136999500000000e+01
928,51.515582100000003,-0.134425200000000,7.278852450287872e+01,82,,TufO6tlTONLRtf6546vZBg,51.515591000000001,-0.134407000000000,1.368700000000000e+02
929,51.514831500000000,-0.137191900000000,6.544113684244407e+01,83,,ASp9xON-ORQUxnncqdNAEw,51.514837000000000,-0.137202000000000,2.475999900000000e+02
930,51.514866866798180,-0.137067533526455,6.544123420635052e+01,83,,zfMuwdti5BvkqRYVxnxVAQ,51.514875000000004,-0.137060000000000,2.457900000000000e+02
931,51.514902233464831,-0.136943166859788,6.544133154467310e+01,83,,uXmNn8ofmawrXSkBnp5e3g,51.514907000000001,-0.136937000000000,6.534999999999999e+01
932,51.514937600000003,-0.136818800000000,6.543873509166242e+01,83,,MaONNetDgpaPnWOZ1TmV9Q,51.514935000000001,-0.136830000000000,6.886000000000000e+01
933,51.514971700244459,-0.136698900359037,6.543882895091798e+01,83,,wWzKIyLZzhpF0dtl4EFDcA,51.514971000000003,-0.136698000000000,2.456800000000000e+02
934,51.515005800366680,-0.136579000538555,6.543892281216885e+01,83,,q7l8bqvdCoq6UZKobYK72Q,51.515005000000002,-0.136579000000000,2.460600000000000e+02
935,51.515039900366673,-0.136459100538555,6.543901665925682e+01,83,,BJ9apfsooIGuofKSGbXxlw,51.515037999999997,-0.136461000000000,2.462800000000000e+02
936,51.515074000244446,-0.136339200359036,6.543911050815153e+01,83,,vsGKtrDu2vcmiWSrgBKq0w,51.515075000000003,-0.136329000000000,2.480900000000000e+02
937,51.515108099999999,-0.136219300000000,6.542590485983015e+01,83,,oBENaKSinPa4FeGkgButEQ,51.515104000000001,-0.136224000000000,6.656999999999999e+01
938,51.515118800000003,-0.136181700000000,6.542590485983015e+01,83,,tpUPsMRaI5c1zjcVRxE-JA,51.515138000000000,-0.136186000000000,1.774800000000000e+02
939,51.515846699999997,-0.136765500000000,1.525616397022607e+02,84,,ay727DzI94JNQoUcCpn3AA,51.515830999999999,-0.136754000000000,2.603100000000000e+02
940,51.515745899999999,-0.136681400000000,1.536239939037704e+02,84,,tPy8AThvgSwIiKqwv7s4sQ,51.515765999999999,-0.136698000000000,1.514700000000000e+02
941,51.515667512616105,-0.136618936747548,1.536240428010175e+02,84,,W7yc-3rdEMa0K7wg9LB9Ig,51.515628000000000,-0.136588000000000,1.526200000000000e+02
942,51.515589125199028,-0.136556473710084,1.536240916934719e+02,84,,-SeC6_P_Q_3K8laGo6zD8w,51.515555999999997,-0.136528000000000,1.542699900000000e+02
943,51.515510737748784,-0.136494010887609,1.536241405829840e+02,84,,RjVU950Ou6ZMh06deQjw1g,51.515510999999996,-0.136490000000000,1.551900000000000e+02
944,51.515432350265385,-0.136431548280119,1.536241894889937e+02,84,,pFllguzp982E4k9ZCWTf_w,51.515428000000000,-0.136422000000000,1.532200000000000e+02
945,51.515353962748790,-0.136369085887615,1.536242383800507e+02,84,,Q1sW4gks4lXlcwoautEpiQ,51.515349999999998,-0.136359000000000,1.537500000000000e+02
946,51.515275575199027,-0.136306623710095,1.536242872690725e+02,84,,rUx084VX2gLf0_FhI-N5eA,51.515265999999997,-0.136291000000000,1.502600000000000e+02
947,51.515197187616110,-0.136244161747558,1.536243361666908e+02,84,,TcKUeHhzUpxtFk4U-ifTcg,51.515216000000002,-0.136250000000000,1.537900000000000e+02
948,51.513468500000002,-0.136261000000000,3.325995473030889e+02,85,,sZgSOEXDdWQ2MVI3f_nSZQ,51.513461000000000,-0.136274000000000,2.549099900000000e+02
949,51.513510400000001,-0.136295900000000,3.441479604936708e+02,85,,fveiaqH-WRhLjQhl0oSxCA,51.513503999999998,-0.136301000000000,3.213899800000000e+02
950,51.513536700000003,-0.136307900000000,3.448451686317523e+02,85,,KhgGNnuUb2yUyHL4vvr0NQ,51.513553999999999,-0.136332000000000,3.390700000000000e+02
951,51.513566800000000,-0.136321000000000,3.367286249512439e+02,85,,Htuf_BuYEGx9Wc52m3naYw,51.513570000000001,-0.136342000000000,3.444000000000000e+02
952,51.513650822336871,-0.136379065809832,3.367285795091944e+02,85,,iPIxFhTgwWTLtjpmUscf5Q,51.513648000000003,-0.136393000000000,3.404100000000000e+02
953,51.513734844645114,-0.136437131833870,3.367285340496700e+02,85,,P68wxsEhKytAKfyNZfUIAw,51.513714999999998,-0.136438000000000,3.365200000000000e+02
954,51.513818866924659,-0.136495198072114,3.367284886025657e+02,85,,7zW1bwWFQr-u9vK9BNocFA,51.513793999999997,-0.136492000000000,3.361800000000000e+02
955,51.513902889175554,-0.136553264524567,3.367284431481930e+02,85,,JFKERY76AjWu2OLpqwTQOw,51.513880000000000,-0.136550000000000,3.358400000000000e+02
956,51.513986911397772,-0.136611331191229,3.367283976967942e+02,85,,lE9QEi453D34CIuoedpuKw,51.513953999999998,-0.136600000000000,3.368100000000000e+02
957,51.514070933591327,-0.136669398072102,3.367283522436819e+02,85,,7ljAvTs0XS41fZVYNTZhbw,51.514076000000003,-0.136683000000000,3.377200000000000e+02
958,51.514154955756212,-0.136727465167187,3.367283067934902e+02,85,,5i-bcJeHp-hT5cmzgPFQbg,51.514158999999999,-0.136739000000000,3.375900000000000e+02
959,51.514238977892440,-0.136785532476486,3.367282613384628e+02,85,,WUS9fk5hPgjJiOP2cjtP5Q,51.514234999999999,-0.136791000000000,3.331900000000000e+02
960,51.514322999999997,-0.136843600000000,3.378732408570772e+02,85,,_kHln1ggthzTTq9azPtaYA,51.514316000000001,-0.136846000000000,3.330600000000000e+02
961,51.514363099999997,-0.136869800000000,3.367438333683140e+02,85,,jikQKBdtqLA1HvDok8rTaQ,51.514366000000003,-0.136879000000000,3.353700000000000e+02
962,51.514448100058594,-0.136928499561858,3.367437874161722e+02,85,,7y2XCPz-mTfxLayWkIJ4iA,51.514448000000002,-0.136936000000000,3.355000000000000e+02
963,51.514533100087881,-0.136987199342786,3.367437414723970e+02,85,,aa8JLM9pQQmxhMMLC7GTpw,51.514530999999998,-0.136993000000000,3.357400000000000e+02
964,51.514618100087887,-0.137045899342785,3.367436955198959e+02,85,,h1p_8RiObOnVBFPKZs7FVw,51.514606000000001,-0.137044000000000,3.361000000000000e+02
965,51.514703100058590,-0.137104599561855,3.367436495741621e+02,85,,ts7wp1TUCCNUfcaIH3MXxg,51.514691999999997,-0.137103000000000,3.371800000000000e+02
966,51.514788099999997,-0.137163300000000,3.377017115912369e+02,85,,U6arQJ3QRRIvOKix4x8GaQ,51.514775999999998,-0.137161000000000,3.481999800000000e+02
967,51.514831500000000,-0.137191900000000,3.392048412575986e+02,85,,ASp9xON-ORQUxnncqdNAEw,51.514837000000000,-0.137202000000000,2.475999900000000e+02
968,51.514918566726671,-0.137245032825532,3.392047996671226e+02,85,,vyFB6VWu0LzkPsmpHYZUhw,51.514904000000001,-0.137245000000000,3.467400000000000e+02
969,51.515005633429340,-0.137298165854183,3.392047580779033e+02,85,,RQ-r6kAu53wQJSZ_-cCrNQ,51.515005000000002,-0.137307000000000,3.351100000000000e+02
970,51.515092700108021,-0.137351299085954,3.392047164835993e+02,85,,keL93WyR3zpkIxXOFJotww,51.515096999999997,-0.137365000000000,3.397599800000000e+02
971,51.515179766762671,-0.137404432520846,3.392046748961004e+02,85,,6b5DRehGPYhHhxuD3FKCJA,51.515199000000003,-0.137426000000000,3.396200000000000e+02
972,51.515266833393348,-0.137457566158862,3.392046333005327e+02,85,,Helg312QWbjRFZb90_FOsg,51.515258000000003,-0.137461000000000,3.408700000000000e+02
973,51.515353900000001,-0.137510700000000,3.445931690229580e+02,85,,gCXGZC_YvEzEikOtgDMiEA,51.515366999999998,-0.137517000000000,3.444600000000000e+02
974,51.515460600009483,-0.137557949889318,3.445931320392074e+02,85,,I4-pKzKlvM_PJpRWSDhpxw,51.515476999999997,-0.137565000000000,3.476699800000000e+02
